ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
0         0        2010:134:08:51:35.311 2010:134:08:51:59.311 28.28  0         RETR RETR 11520 NMAN      126.22 WSPOW00000 0.53  -0.77 -0.06 0.35 258.28 147.23 TE_004A4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:134:08:51:59.311 2010:134:08:53:02.311 28.28  1         RETR RETR 11520 NMAN      126.22 WSPOW08002 0.53  -0.77 -0.06 0.35 258.28 147.23 TE_004A4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:134:08:53:02.311 2010:134:08:53:06.311 28.28  1         RETR RETR 11520 NMAN      126.22 WSPOW08002 0.53  -0.77 -0.06 0.35 258.28 147.23 TE_008FC -468      75624  si_mode                                          1        
1         1        2010:134:08:53:06.311 2010:134:08:53:41.763 28.28  1         RETR RETR 11520 NMAN      126.22 XTZ0000005 0.53  -0.77 -0.06 0.35 258.28 147.23 TE_008FC -468      75624  clocking,power_cmd                               1        
1         1        2010:134:08:53:41.763 2010:134:08:58:45.964 30.15  1         RETR RETR 11520 NMAN      126.31 XTZ0000005 0.52  -0.78 -0.03 0.34 254.52 151.89 TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:134:08:58:45.964 2010:134:09:03:50.164 34.30  1         RETR RETR 11520 NMAN      126.51 XTZ0000005 0.45  -0.84 0.07  0.30 239.98 169.43 TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:134:09:03:50.164 2010:134:09:08:54.365 33.26  1         RETR RETR 11520 NMAN      126.77 XTZ0000005 0.35  -0.88 0.21  0.23 218.09 195.46 TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:134:09:08:54.365 2010:134:09:13:58.566 24.74  1         RETR RETR 11520 NMAN      127.00 XTZ0000005 0.23  -0.90 0.35  0.14 199.66 218.23 TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:134:09:13:58.566 2010:134:09:19:02.767 15.46  1         RETR RETR 11520 NMAN      127.11 XTZ0000005 0.14  -0.88 0.44  0.08 190.00 231.32 TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:134:09:19:02.767 2010:134:10:44:41.970 12.41  1         RETR RETR 11520 NPNT      127.14 XTZ0000005 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2010:134:10:44:41.970 2010:134:10:46:28.655 12.41  1         RETR RETR 11520 NMAN      127.14 AA00000000 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      -99616 clocking,pcad_mode,power_cmd,simpos              1        
1         0        2010:134:10:46:28.655 2010:134:10:47:41.970 12.41  1         RETR RETR 11520 NMAN      127.08 AA00000000 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:134:10:47:41.970 2010:134:10:50:18.404 12.41  1         RETR RETR 56264 NMAN      127.08 AA00000000 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      -99616 obsid                                            1        
1         0        2010:134:10:50:18.404 2010:134:10:50:22.404 12.41  1         RETR RETR 56264 NMAN      127.08 AA00000000 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      -99616 clocking,power_cmd                               1        
1         0        2010:134:10:50:22.404 2010:134:10:50:26.404 12.41  1         RETR RETR 56264 NMAN      127.08 AA00000000 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      -99616 clocking,power_cmd                               1        
0         0        2010:134:10:50:26.404 2010:134:10:50:28.655 12.41  0         RETR RETR 56264 NMAN      127.08 WSPOW00000 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2010:134:10:50:28.655 2010:134:10:50:50.404 12.41  0         RETR RETR 56264 NPNT      127.08 WSPOW00000 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:134:10:50:50.404 2010:134:10:51:53.404 12.41  6         RETR RETR 56264 NPNT      127.08 WSPOW0CF3F 0.11  -0.88 0.46  0.07 187.71 234.70 TE_008FC -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:134:10:51:53.404 2010:134:10:51:57.404 12.41  6         RETR RETR 56264 NPNT      127.08 WSPOW0CF3F 0.11  -0.88 0.46  0.07 187.71 234.70 TE_00216 -468      -99616 si_mode                                          1        
6         1        2010:134:10:51:57.404 2010:134:10:54:48.404 12.41  6         RETR RETR 56264 NPNT      127.08 XTZ0000005 0.11  -0.88 0.46  0.07 187.71 234.70 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         1        2010:134:10:54:48.404 2010:134:10:54:58.655 12.41  6         RETR RETR 56263 NMAN      127.08 XTZ0000005 0.11  -0.88 0.46  0.07 187.71 234.70 TE_00216 -468      -99616 obsid,pcad_mode                                  1        
6         1        2010:134:10:54:58.655 2010:134:11:00:44.095 12.41  6         RETR RETR 56263 NMAN      130.05 XTZ0000005 0.11  -0.88 0.46  0.07 187.71 234.70 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:134:11:00:44.095 2010:134:11:06:29.535 9.82   6         RETR RETR 56263 NMAN      141.24 XTZ0000005 0.14  -0.88 0.44  0.03 193.29 232.14 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:134:11:06:29.535 2010:134:11:12:14.975 1.59   6         RETR RETR 56263 NMAN      152.43 XTZ0000005 -0.23 0.89  -0.39 0.08 207.91 226.57 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:134:11:12:14.975 2010:134:12:10:38.404 -1.70  6         RETR RETR 56263 NPNT      155.40 XTZ0000005 -0.26 0.89  -0.36 0.12 213.00 225.09 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:134:12:10:38.404 2010:134:12:13:38.404 -1.70  6         RETR RETR 56263 NPNT      155.40 AA00000000 -0.26 0.89  -0.36 0.12 213.00 225.09 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2010:134:12:13:38.404 2010:134:12:13:47.404 -1.70  6         RETR RETR 56263 NPNT      155.40 AA00000000 -0.26 0.89  -0.36 0.12 213.00 225.09 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2010:134:12:13:47.404 2010:134:14:20:24.452 -1.70  6         RETR RETR 56263 NPNT      155.40 WSVIDALLDN -0.26 0.89  -0.36 0.12 213.00 225.09 TE_00216 -468      -99616 power_cmd,vid_board                              0        
6         0        2010:134:14:20:24.452 2010:134:14:20:34.703 -1.70  6         RETR RETR 56262 NMAN      155.40 WSVIDALLDN -0.26 0.89  -0.36 0.12 213.00 225.09 TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2010:134:14:20:34.703 2010:134:14:25:43.695 -1.70  6         RETR RETR 56262 NMAN      152.89 WSVIDALLDN -0.26 0.89  -0.36 0.12 213.00 225.09 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:14:25:43.695 2010:134:14:30:52.688 1.12   6         RETR RETR 56262 NMAN      142.22 WSVIDALLDN -0.23 0.89  -0.38 0.09 209.04 225.58 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:14:30:52.688 2010:134:14:36:01.680 10.39  6         RETR RETR 56262 NMAN      122.55 WSVIDALLDN 0.16  -0.89 0.42  0.03 195.13 228.72 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:14:36:01.680 2010:134:14:41:10.672 21.29  6         RETR RETR 56262 NMAN      102.89 WSVIDALLDN 0.04  -0.87 0.46  0.19 174.03 236.99 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:14:41:10.672 2010:134:14:46:19.665 26.86  6         RETR RETR 56262 NMAN      92.25  WSVIDALLDN -0.04 -0.83 0.48  0.30 156.82 245.81 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:14:46:19.665 2010:134:16:29:19.876 28.00  6         RETR RETR 56262 NPNT      89.84  WSVIDALLDN -0.06 -0.81 0.48  0.33 151.50 248.77 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:134:16:29:19.876 2010:134:16:29:30.127 28.00  6         RETR RETR 56261 NMAN      89.84  WSVIDALLDN -0.06 -0.81 0.48  0.33 151.50 248.77 TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2010:134:16:29:30.127 2010:134:16:34:44.152 28.00  6         RETR RETR 56261 NMAN      92.19  WSVIDALLDN -0.06 -0.81 0.48  0.33 151.50 248.77 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:16:34:44.152 2010:134:16:39:58.176 24.99  6         RETR RETR 56261 NMAN      102.90 WSVIDALLDN -0.05 -0.82 0.49  0.29 155.95 247.62 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:16:39:58.176 2010:134:16:45:12.201 14.31  6         RETR RETR 56261 NMAN      122.54 WSVIDALLDN -0.00 -0.84 0.53  0.15 170.10 245.72 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:16:45:12.201 2010:134:16:50:26.226 -0.30  6         RETR RETR 56261 NMAN      142.23 WSVIDALLDN -0.06 0.83  -0.55 0.04 188.31 247.44 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:16:50:26.226 2010:134:16:55:40.250 -10.30 6         RETR RETR 56261 NMAN      152.98 WSVIDALLDN -0.10 0.80  -0.56 0.18 202.21 251.63 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:16:55:40.250 2010:134:19:08:40.305 -13.00 6         RETR RETR 56261 NPNT      155.39 WSVIDALLDN -0.12 0.79  -0.56 0.22 206.50 253.34 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:134:19:08:40.305 2010:134:19:08:50.556 -13.00 6         RETR RETR 56260 NMAN      155.39 WSVIDALLDN -0.12 0.79  -0.56 0.22 206.50 253.34 TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2010:134:19:08:50.556 2010:134:19:13:55.643 -13.00 6         RETR RETR 56260 NMAN      155.29 WSVIDALLDN -0.12 0.79  -0.56 0.22 206.50 253.34 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:19:13:55.643 2010:134:19:19:00.731 -14.92 6         RETR RETR 56260 NMAN      155.25 WSVIDALLDN -0.09 0.77  -0.58 0.24 205.97 257.52 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:19:19:00.731 2010:134:19:24:05.818 -21.70 6         RETR RETR 56260 NMAN      155.18 WSVIDALLDN -0.02 0.69  -0.66 0.28 205.26 272.13 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:19:24:05.818 2010:134:19:29:10.905 -31.00 6         RETR RETR 56260 NMAN      155.10 WSVIDALLDN 0.09  0.56  -0.75 0.33 207.56 293.93 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:19:29:10.905 2010:134:19:34:15.993 -38.73 6         RETR RETR 56260 NMAN      155.05 WSVIDALLDN 0.20  0.41  -0.81 0.37 214.34 318.61 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:19:34:15.993 2010:134:19:39:21.080 -42.35 6         RETR RETR 56260 NMAN      155.04 WSVIDALLDN 0.27  0.29  -0.83 0.39 221.94 338.38 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:134:19:39:21.080 2010:134:19:43:38.404 -43.00 6         RETR RETR 56260 NPNT      155.03 WSVIDALLDN 0.29  0.25  -0.83 0.40 224.50 344.42 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:134:19:43:38.404 2010:134:19:43:42.404 -43.00 6         RETR RETR 56260 NPNT      155.03 AA00000000 0.29  0.25  -0.83 0.40 224.50 344.42 TE_00216 -468      -99616 clocking,power_cmd                               0        
6         0        2010:134:19:43:42.404 2010:134:19:43:46.404 -43.00 6         RETR RETR 56260 NPNT      155.03 AA00000000 0.29  0.25  -0.83 0.40 224.50 344.42 TE_00216 -468      -99616 clocking,power_cmd                               0        
0         0        2010:134:19:43:46.404 2010:134:19:44:10.404 -43.00 0         RETR RETR 56260 NPNT      155.03 WSPOW00000 0.29  0.25  -0.83 0.40 224.50 344.42 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:134:19:44:10.404 2010:134:19:45:13.404 -43.00 6         RETR RETR 56260 NPNT      155.03 WSPOW3F03F 0.29  0.25  -0.83 0.40 224.50 344.42 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:134:19:45:13.404 2010:134:19:45:17.404 -43.00 6         RETR RETR 56260 NPNT      155.03 WSPOW3F03F 0.29  0.25  -0.83 0.40 224.50 344.42 TE_0021C -468      -99616 si_mode                                          1        
6         1        2010:134:19:45:17.404 2010:134:22:10:45.904 -43.00 6         RETR RETR 56260 NPNT      155.03 XTZ0000005 0.29  0.25  -0.83 0.40 224.50 344.42 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         1        2010:134:22:10:45.904 2010:134:22:10:56.155 -43.00 6         RETR RETR 56260 NMAN      155.03 XTZ0000005 0.29  0.25  -0.83 0.40 224.50 344.42 TE_0021C -468      -99616 pcad_mode                                        1        
6         1        2010:134:22:10:56.155 2010:134:22:15:57.942 -43.00 6         RETR RETR 56260 NMAN      152.88 XTZ0000005 0.29  0.25  -0.83 0.40 224.50 344.42 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:134:22:15:57.942 2010:134:22:20:59.729 -47.50 6         RETR RETR 56260 NMAN      143.25 XTZ0000005 0.33  0.26  -0.82 0.39 224.73 345.69 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:134:22:20:59.729 2010:134:22:26:01.515 -62.91 6         RETR RETR 56260 NMAN      125.21 XTZ0000005 0.45  0.27  -0.76 0.38 227.42 351.75 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:134:22:26:01.515 2010:134:22:30:18.404 -82.95 6         RETR RETR 56260 NMAN      107.24 XTZ0000005 0.61  0.27  -0.66 0.34 264.46 33.21  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:134:22:30:18.404 2010:134:22:31:03.302 -82.95 6         RETR RETR 56260 NMAN      107.24 AA00000000 0.61  0.27  -0.66 0.34 264.46 33.21  TE_0021C -468      75624  clocking,power_cmd,simpos                        1        
6         0        2010:134:22:31:03.302 2010:134:22:33:18.404 -77.57 6         RETR RETR 56260 NMAN      97.70  AA00000000 0.71  0.26  -0.57 0.31 6.39   138.21 TE_0021C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:134:22:33:18.404 2010:134:22:33:22.404 -77.57 6         RETR RETR 12212 NMAN      97.70  AA00000000 0.71  0.26  -0.57 0.31 6.39   138.21 TE_0021C -468      75624  clocking,obsid,power_cmd                         1        
6         0        2010:134:22:33:22.404 2010:134:22:33:26.404 -77.57 6         RETR RETR 12212 NMAN      97.70  AA00000000 0.71  0.26  -0.57 0.31 6.39   138.21 TE_0021C -468      75624  clocking,power_cmd                               1        
0         0        2010:134:22:33:26.404 2010:134:22:33:50.404 -77.57 0         RETR RETR 12212 NMAN      97.70  WSPOW00000 0.71  0.26  -0.57 0.31 6.39   138.21 TE_0021C -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:134:22:33:50.404 2010:134:22:34:53.404 -77.57 4         RETR RETR 12212 NMAN      97.70  WSPOW0CC1E 0.71  0.26  -0.57 0.31 6.39   138.21 TE_0021C -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:134:22:34:53.404 2010:134:22:34:57.404 -77.57 4         RETR RETR 12212 NMAN      97.70  WSPOW0CC1E 0.71  0.26  -0.57 0.31 6.39   138.21 TE_0055A -468      75624  si_mode                                          1        
4         1        2010:134:22:34:57.404 2010:134:22:36:05.089 -77.57 4         RETR RETR 12212 NMAN      97.70  XTZ0000005 0.71  0.26  -0.57 0.31 6.39   138.21 TE_0055A -468      75624  clocking,power_cmd                               1        
4         1        2010:134:22:36:05.089 2010:135:04:03:35.404 -73.36 4         RETR RETR 12212 NPNT      95.57  XTZ0000005 0.74  0.26  -0.54 0.30 12.86  145.58 TE_0055A -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:135:04:03:35.404 2010:135:04:03:45.655 -73.36 4         RETR RETR 12212 NMAN      95.57  AA00000000 0.74  0.26  -0.54 0.30 12.86  145.58 TE_0055A -468      75624  clocking,pcad_mode,power_cmd                     1        
4         0        2010:135:04:03:45.655 2010:135:04:06:35.404 -73.36 4         RETR RETR 12212 NMAN      95.53  AA00000000 0.74  0.26  -0.54 0.30 12.86  145.58 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:135:04:06:35.404 2010:135:04:06:39.404 -73.36 4         RETR RETR 12084 NMAN      95.53  AA00000000 0.74  0.26  -0.54 0.30 12.86  145.58 TE_0055A -468      75624  clocking,obsid,power_cmd                         1        
4         0        2010:135:04:06:39.404 2010:135:04:06:43.404 -73.36 4         RETR RETR 12084 NMAN      95.53  AA00000000 0.74  0.26  -0.54 0.30 12.86  145.58 TE_0055A -468      75624  clocking,power_cmd                               1        
0         0        2010:135:04:06:43.404 2010:135:04:07:07.404 -73.36 0         RETR RETR 12084 NMAN      95.53  WSPOW00000 0.74  0.26  -0.54 0.30 12.86  145.58 TE_0055A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2010:135:04:07:07.404 2010:135:04:08:10.404 -73.36 5         RETR RETR 12084 NMAN      95.53  WSPOW1CC3E 0.74  0.26  -0.54 0.30 12.86  145.58 TE_0055A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2010:135:04:08:10.404 2010:135:04:08:14.404 -73.36 5         RETR RETR 12084 NMAN      95.53  WSPOW1CC3E 0.74  0.26  -0.54 0.30 12.86  145.58 TE_00956 -468      75624  si_mode                                          1        
5         1        2010:135:04:08:14.404 2010:135:04:08:50.421 -73.36 5         RETR RETR 12084 NMAN      95.53  XTZ0000005 0.74  0.26  -0.54 0.30 12.86  145.58 TE_00956 -468      75624  clocking,power_cmd                               1        
5         1        2010:135:04:08:50.421 2010:135:04:13:55.187 -75.46 5         RETR RETR 12084 NMAN      94.73  XTZ0000005 0.73  0.29  -0.55 0.28 28.72  161.06 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:135:04:13:55.187 2010:135:04:18:59.953 -71.98 5         RETR RETR 12084 NMAN      92.72  XTZ0000005 0.68  0.39  -0.59 0.19 88.14  219.18 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:135:04:18:59.953 2010:135:04:24:04.719 -53.06 5         RETR RETR 12084 NMAN      89.74  XTZ0000005 0.60  0.51  -0.61 0.06 117.59 246.74 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:135:04:24:04.719 2010:135:04:29:09.484 -31.37 5         RETR RETR 12084 NMAN      86.42  XTZ0000005 -0.49 -0.62 0.62  0.06 127.47 254.46 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:135:04:29:09.484 2010:135:04:34:14.250 -9.14  5         RETR RETR 12084 NMAN      83.29  XTZ0000005 -0.36 -0.69 0.60  0.19 133.09 257.40 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:135:04:34:14.250 2010:135:04:39:19.016 13.25  5         RETR RETR 12084 NMAN      80.83  XTZ0000005 -0.21 -0.75 0.55  0.31 137.65 258.19 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
