ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2010:018:19:46:25.829 2010:018:19:47:28.829 -72.77 6         RETR RETR 11226 NMAN      83.51  WSPOW1EC3F -0.54 0.26  0.67  0.43 96.52  335.92 TE_0092E -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:018:19:47:28.829 2010:018:19:47:32.829 -72.77 6         RETR RETR 11226 NMAN      83.51  WSPOW1EC3F -0.54 0.26  0.67  0.43 96.52  335.92 TE_004F2 -468      75624  si_mode                                          1        
6         1        2010:018:19:47:32.829 2010:018:19:48:41.313 -72.77 6         RETR RETR 11226 NMAN      83.51  XTZ0000005 -0.54 0.26  0.67  0.43 96.52  335.92 TE_004F2 -468      75624  clocking,power_cmd                               1        
6         1        2010:018:19:48:41.313 2010:018:19:53:55.230 -75.07 6         RETR RETR 11226 NMAN      78.43  XTZ0000005 -0.54 0.31  0.72  0.30 158.10 30.10  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:018:19:53:55.230 2010:018:19:59:09.146 -60.00 6         RETR RETR 11226 NMAN      71.71  XTZ0000005 -0.51 0.37  0.77  0.11 204.93 66.64  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:018:19:59:09.146 2010:018:20:04:23.063 -40.48 6         RETR RETR 11226 NMAN      64.90  XTZ0000005 0.46  -0.42 -0.78 0.08 222.46 72.92  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:018:20:04:23.063 2010:018:20:09:36.979 -20.60 6         RETR RETR 11226 NMAN      59.67  XTZ0000005 0.39  -0.45 -0.76 0.27 234.45 71.69  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:018:20:09:36.979 2010:018:20:14:50.896 -6.35  6         RETR RETR 11226 NMAN      57.29  XTZ0000005 0.33  -0.45 -0.72 0.40 242.87 68.25  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:018:20:14:50.896 2010:018:22:32:30.646 -2.29  6         RETR RETR 11226 NPNT      56.84  XTZ0000005 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_004F2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:018:22:32:30.646 2010:018:22:32:40.897 -2.29  6         RETR RETR 11226 NMAN      56.84  AA00000000 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_004F2 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2010:018:22:32:40.897 2010:018:22:35:30.646 -2.29  6         RETR RETR 11226 NMAN      58.50  AA00000000 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:018:22:35:30.646 2010:018:22:35:34.646 -2.29  6         RETR RETR 11288 NMAN      58.50  AA00000000 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_004F2 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2010:018:22:35:34.646 2010:018:22:35:38.646 -2.29  6         RETR RETR 11288 NMAN      58.50  AA00000000 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_004F2 -468      75624  clocking,power_cmd                               1        
0         0        2010:018:22:35:38.646 2010:018:22:36:02.646 -2.29  0         RETR RETR 11288 NMAN      58.50  WSPOW00000 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_004F2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:018:22:36:02.646 2010:018:22:37:05.646 -2.29  1         RETR RETR 11288 NMAN      58.50  WSPOW08002 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_004F2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:018:22:37:05.646 2010:018:22:37:09.646 -2.29  1         RETR RETR 11288 NMAN      58.50  WSPOW08002 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_00914 -468      75624  si_mode                                          1        
1         1        2010:018:22:37:09.646 2010:018:22:37:21.713 -2.29  1         RETR RETR 11288 NMAN      58.50  XTZ0000005 0.31  -0.45 -0.71 0.44 245.46 66.86  TE_00914 -468      75624  clocking,power_cmd                               1        
1         1        2010:018:22:37:21.713 2010:018:22:42:02.529 1.13   1         RETR RETR 11288 NMAN      65.79  XTZ0000005 0.28  -0.47 -0.71 0.44 243.52 67.23  TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:018:22:42:02.529 2010:018:22:46:43.345 12.89  1         RETR RETR 11288 NMAN      80.53  XTZ0000005 0.19  -0.54 -0.69 0.44 236.50 69.42  TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:018:22:46:43.345 2010:018:22:51:24.161 29.84  1         RETR RETR 11288 NMAN      98.90  XTZ0000005 0.03  -0.63 -0.65 0.43 223.75 76.15  TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:018:22:51:24.161 2010:018:22:56:04.977 44.73  1         RETR RETR 11288 NMAN      117.36 XTZ0000005 -0.12 -0.70 -0.58 0.40 205.03 89.70  TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:018:22:56:04.977 2010:018:23:00:45.793 53.99  1         RETR RETR 11288 NMAN      132.24 XTZ0000005 -0.27 -0.74 -0.50 0.36 176.35 113.75 TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:018:23:00:45.793 2010:018:23:05:26.609 54.85  1         RETR RETR 11288 NMAN      139.58 XTZ0000005 -0.37 -0.75 -0.43 0.33 152.79 134.33 TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:018:23:05:26.609 2010:019:03:51:56.359 54.19  1         RETR RETR 11288 NPNT      141.16 XTZ0000005 -0.39 -0.76 -0.41 0.32 146.11 140.15 TE_00914 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2010:019:03:51:56.359 2010:019:03:52:06.610 54.19  1         RETR RETR 11288 NMAN      141.16 AA00000000 -0.39 -0.76 -0.41 0.32 146.11 140.15 TE_00914 -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2010:019:03:52:06.610 2010:019:03:54:56.359 54.19  1         RETR RETR 11288 NMAN      140.84 AA00000000 -0.39 -0.76 -0.41 0.32 146.11 140.15 TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:019:03:54:56.359 2010:019:03:56:11.198 54.19  1         RETR RETR 11302 NMAN      140.84 AA00000000 -0.39 -0.76 -0.41 0.32 146.11 140.15 TE_00914 -468      75624  obsid                                            1        
1         0        2010:019:03:56:11.198 2010:019:04:00:30.946 54.86  1         RETR RETR 11302 NPNT      140.48 AA00000000 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00914 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2010:019:04:00:30.946 2010:019:04:00:48.946 54.86  1         RETR RETR 11302 NPNT      140.48 WSVIDALLDN -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00914 -468      75624  power_cmd,vid_board                              0        
1         0        2010:019:04:00:48.946 2010:019:04:01:51.946 54.86  1         RETR RETR 11302 NPNT      140.48 WSPOW08002 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00914 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:019:04:01:51.946 2010:019:04:02:22.946 54.86  1         RETR RETR 11302 NPNT      140.48 WSPOW08002 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00915 -468      75624  si_mode                                          1        
1         1        2010:019:04:02:22.946 2010:019:08:33:45.946 54.86  1         RETR RETR 11302 NPNT      140.48 XTZ0000005 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00915 -468      75624  clocking,power_cmd                               1        
1         0        2010:019:08:33:45.946 2010:019:08:33:56.197 54.86  1         RETR RETR 11302 NMAN      140.48 AA00000000 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00915 -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2010:019:08:33:56.197 2010:019:08:36:45.946 54.86  1         RETR RETR 11302 NMAN      140.80 AA00000000 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00915 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:019:08:36:45.946 2010:019:08:36:49.946 54.86  1         RETR RETR 11368 NMAN      140.80 AA00000000 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00915 -468      75624  clocking,obsid,power_cmd                         1        
1         0        2010:019:08:36:49.946 2010:019:08:36:53.946 54.86  1         RETR RETR 11368 NMAN      140.80 AA00000000 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00915 -468      75624  clocking,power_cmd                               1        
0         0        2010:019:08:36:53.946 2010:019:08:37:17.946 54.86  0         RETR RETR 11368 NMAN      140.80 WSPOW00000 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00915 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:019:08:37:17.946 2010:019:08:38:20.946 54.86  6         RETR RETR 11368 NMAN      140.80 WSPOW3F03F -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00915 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:019:08:38:20.946 2010:019:08:38:24.946 54.86  6         RETR RETR 11368 NMAN      140.80 WSPOW3F03F -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00600 -468      75624  si_mode                                          1        
6         1        2010:019:08:38:24.946 2010:019:08:39:18.295 54.86  6         RETR RETR 11368 NMAN      140.80 XTZ0000005 -0.39 -0.75 -0.41 0.33 146.64 140.32 TE_00600 -468      75624  clocking,power_cmd                               1        
6         1        2010:019:08:39:18.295 2010:019:08:44:40.394 52.35  6         RETR RETR 11368 NMAN      142.10 XTZ0000005 -0.38 -0.75 -0.45 0.30 149.89 133.39 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:019:08:44:40.394 2010:019:08:50:02.492 42.58  6         RETR RETR 11368 NMAN      144.20 XTZ0000005 -0.35 -0.72 -0.56 0.19 156.42 113.86 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:019:08:50:02.492 2010:019:08:55:24.590 31.94  6         RETR RETR 11368 NMAN      145.59 XTZ0000005 -0.32 -0.68 -0.66 0.08 158.00 98.21  TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:019:08:55:24.590 2010:019:11:21:36.946 28.78  6         RETR RETR 11368 NPNT      145.91 XTZ0000005 -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_00600 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:019:11:21:36.946 2010:019:11:21:47.197 28.78  6         RETR RETR 11368 NMAN      145.91 AA00000000 -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_00600 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2010:019:11:21:47.197 2010:019:11:24:36.946 28.78  6         RETR RETR 11368 NMAN      145.43 AA00000000 -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:019:11:24:36.946 2010:019:11:24:40.946 28.78  6         RETR RETR 11782 NMAN      145.43 AA00000000 -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_00600 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2010:019:11:24:40.946 2010:019:11:24:44.946 28.78  6         RETR RETR 11782 NMAN      145.43 AA00000000 -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_00600 -468      75624  clocking,power_cmd                               1        
0         0        2010:019:11:24:44.946 2010:019:11:25:08.946 28.78  0         RETR RETR 11782 NMAN      145.43 WSPOW00000 -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_00600 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:019:11:25:08.946 2010:019:11:26:11.946 28.78  6         RETR RETR 11782 NMAN      145.43 WSPOW1EC3F -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_00600 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:019:11:26:11.946 2010:019:11:26:15.946 28.78  6         RETR RETR 11782 NMAN      145.43 WSPOW1EC3F -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_007E2 -468      75624  si_mode                                          1        
6         1        2010:019:11:26:15.946 2010:019:11:27:08.420 28.78  6         RETR RETR 11782 NMAN      145.43 XTZ0000005 -0.30 -0.66 -0.68 0.05 157.79 93.99  TE_007E2 -468      75624  clocking,power_cmd                               1        
6         1        2010:019:11:27:08.420 2010:019:11:32:29.643 25.53  6         RETR RETR 11782 NMAN      143.23 XTZ0000005 -0.28 -0.65 -0.71 0.03 159.27 89.32  TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:019:11:32:29.643 2010:019:11:37:50.866 16.09  6         RETR RETR 11782 NMAN      140.98 XTZ0000005 0.21  0.59  0.78  0.04 161.72 77.30  TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:019:11:37:50.866 2010:019:19:54:27.946 12.61  6         RETR RETR 11782 NPNT      140.38 XTZ0000005 0.18  0.57  0.80  0.06 162.08 73.21  TE_007E2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:019:19:54:27.946 2010:019:19:54:38.197 12.61  6         RETR RETR 11782 NMAN      140.38 AA00000000 0.18  0.57  0.80  0.06 162.08 73.21  TE_007E2 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2010:019:19:54:38.197 2010:019:19:57:27.946 12.61  6         RETR RETR 11782 NMAN      141.50 AA00000000 0.18  0.57  0.80  0.06 162.08 73.21  TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:019:19:57:27.946 2010:019:19:57:31.946 12.61  6         RETR RETR 11376 NMAN      141.50 AA00000000 0.18  0.57  0.80  0.06 162.08 73.21  TE_007E2 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2010:019:19:57:31.946 2010:019:19:57:35.946 12.61  6         RETR RETR 11376 NMAN      141.50 AA00000000 0.18  0.57  0.80  0.06 162.08 73.21  TE_007E2 -468      75624  clocking,power_cmd                               1        
0         0        2010:019:19:57:35.946 2010:019:19:57:59.946 12.61  0         RETR RETR 11376 NMAN      141.50 WSPOW00000 0.18  0.57  0.80  0.06 162.08 73.21  TE_007E2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:019:19:57:59.946 2010:019:19:59:02.946 12.61  6         RETR RETR 11376 NMAN      141.50 WSPOW3F03F 0.18  0.57  0.80  0.06 162.08 73.21  TE_007E2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:019:19:59:02.946 2010:019:19:59:06.946 12.61  6         RETR RETR 11376 NMAN      141.50 WSPOW3F03F 0.18  0.57  0.80  0.06 162.08 73.21  TE_00600 -468      75624  si_mode                                          1        
6         1        2010:019:19:59:06.946 2010:019:19:59:18.678 12.61  6         RETR RETR 11376 NMAN      141.50 XTZ0000005 0.18  0.57  0.80  0.06 162.08 73.21  TE_00600 -468      75624  clocking,power_cmd                               1        
6         1        2010:019:19:59:18.678 2010:019:20:03:59.159 14.69  6         RETR RETR 11376 NMAN      145.07 XTZ0000005 0.20  0.59  0.78  0.05 161.01 76.64  TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:019:20:03:59.159 2010:019:20:08:39.641 21.30  6         RETR RETR 11376 NMAN      150.74 XTZ0000005 0.27  0.65  0.71  0.02 156.23 89.14  TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:019:20:08:39.641 2010:019:20:13:20.122 26.72  6         RETR RETR 11376 NMAN      154.47 XTZ0000005 -0.34 -0.70 -0.63 0.02 149.75 102.81 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:019:20:13:20.122 2010:019:22:40:38.946 28.00  6         RETR RETR 11376 NPNT      155.31 XTZ0000005 -0.36 -0.71 -0.61 0.03 147.56 106.99 TE_00600 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:019:22:40:38.946 2010:019:22:40:49.197 28.00  6         RETR RETR 11376 NMAN      155.31 AA00000000 -0.36 -0.71 -0.61 0.03 147.56 106.99 TE_00600 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2010:019:22:40:49.197 2010:019:22:43:38.946 28.00  6         RETR RETR 11376 NMAN      153.37 AA00000000 -0.36 -0.71 -0.61 0.03 147.56 106.99 TE_00600 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:019:22:43:38.946 2010:019:22:43:42.946 28.00  6         RETR RETR 11484 NMAN      153.37 AA00000000 -0.36 -0.71 -0.61 0.03 147.56 106.99 TE_00600 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2010:019:22:43:42.946 2010:019:22:43:46.946 28.00  6         RETR RETR 11484 NMAN      153.37 AA00000000 -0.36 -0.71 -0.61 0.03 147.56 106.99 TE_00600 -468      75624  clocking,power_cmd                               1        
