ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2009:197:09:18:20.718 2009:197:09:18:30.969 -20.84 6         RETR RETR 10345 NMAN      92.68  AA00000000 0.80  0.32  -0.02 0.52 31.13  120.01 TE_004F2 -468      92320  clocking,pcad_mode,power_cmd,simpos              1        
6         0        2009:197:09:18:30.969 2009:197:09:20:19.093 -20.84 6         RETR RETR 10345 NMAN      93.08  AA00000000 0.80  0.32  -0.02 0.52 31.13  120.01 TE_004F2 -468      92320  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:197:09:20:19.093 2009:197:09:21:20.718 -20.84 6         RETR RETR 10345 NMAN      93.08  AA00000000 0.80  0.32  -0.02 0.52 31.13  120.01 TE_004F2 -536      92320  simfa_pos                                        1        
6         0        2009:197:09:21:20.718 2009:197:09:21:24.718 -20.84 6         RETR RETR 10231 NMAN      93.08  AA00000000 0.80  0.32  -0.02 0.52 31.13  120.01 TE_004F2 -536      92320  clocking,obsid,power_cmd                         1        
6         0        2009:197:09:21:24.718 2009:197:09:21:28.718 -20.84 6         RETR RETR 10231 NMAN      93.08  AA00000000 0.80  0.32  -0.02 0.52 31.13  120.01 TE_004F2 -536      92320  clocking,power_cmd                               1        
0         0        2009:197:09:21:28.718 2009:197:09:21:52.718 -20.84 0         RETR RETR 10231 NMAN      93.08  WSPOW00000 0.80  0.32  -0.02 0.52 31.13  120.01 TE_004F2 -536      92320  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:197:09:21:52.718 2009:197:09:22:55.718 -20.84 5         RETR RETR 10231 NMAN      93.08  WSPOW04F3E 0.80  0.32  -0.02 0.52 31.13  120.01 TE_004F2 -536      92320  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:197:09:22:55.718 2009:197:09:22:59.718 -20.84 5         RETR RETR 10231 NMAN      93.08  WSPOW04F3E 0.80  0.32  -0.02 0.52 31.13  120.01 TE_00458 -536      92320  si_mode                                          1        
5         1        2009:197:09:22:59.718 2009:197:09:23:15.093 -20.84 5         RETR RETR 10231 NMAN      93.08  XTZ0000005 0.80  0.32  -0.02 0.52 31.13  120.01 TE_00458 -536      92320  clocking,power_cmd                               1        
5         1        2009:197:09:23:15.093 2009:197:09:27:59.217 -17.29 5         RETR RETR 10231 NMAN      94.09  XTZ0000005 0.81  0.29  0.00  0.52 29.08  119.11 TE_00458 -536      92320  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:197:09:27:59.217 2009:197:09:32:43.341 -4.78  5         RETR RETR 10231 NMAN      95.50  XTZ0000005 0.83  0.19  0.07  0.52 22.54  117.08 TE_00458 -536      92320  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:197:09:32:43.341 2009:197:09:37:27.464 13.92  5         RETR RETR 10231 NMAN      96.27  XTZ0000005 0.85  0.04  0.16  0.51 13.44  116.67 TE_00458 -536      92320  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:197:09:37:27.464 2009:197:09:42:11.588 26.50  5         RETR RETR 10231 NMAN      96.35  XTZ0000005 0.84  -0.07 0.23  0.49 6.76   118.23 TE_00458 -536      92320  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:197:09:42:11.588 2009:197:17:33:11.338 30.08  5         RETR RETR 10231 NPNT      96.33  XTZ0000005 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -536      92320  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:197:17:33:11.338 2009:197:17:33:21.589 30.08  5         RETR RETR 10231 NMAN      96.33  AA00000000 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:197:17:33:21.589 2009:197:17:35:09.713 30.08  5         RETR RETR 10231 NMAN      96.05  AA00000000 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:197:17:35:09.713 2009:197:17:36:11.338 30.08  5         RETR RETR 10231 NMAN      96.05  AA00000000 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -418      75624  simfa_pos                                        1        
5         0        2009:197:17:36:11.338 2009:197:17:36:15.338 30.08  5         RETR RETR 10560 NMAN      96.05  AA00000000 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -418      75624  clocking,obsid,power_cmd                         1        
5         0        2009:197:17:36:15.338 2009:197:17:36:19.338 30.08  5         RETR RETR 10560 NMAN      96.05  AA00000000 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -418      75624  clocking,power_cmd                               1        
0         0        2009:197:17:36:19.338 2009:197:17:36:28.473 30.08  0         RETR RETR 10560 NMAN      96.05  WSPOW00000 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:197:17:36:28.473 2009:197:17:36:43.338 30.08  0         RETR RETR 10560 NMAN      96.05  WSPOW00000 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -468      75624  simfa_pos                                        1        
6         0        2009:197:17:36:43.338 2009:197:17:37:46.338 30.08  6         RETR RETR 10560 NMAN      96.05  WSPOW3E83F 0.84  -0.10 0.24  0.48 4.61   119.02 TE_00458 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:197:17:37:46.338 2009:197:17:37:50.338 30.08  6         RETR RETR 10560 NMAN      96.05  WSPOW3E83F 0.84  -0.10 0.24  0.48 4.61   119.02 TE_0040A -468      75624  si_mode                                          1        
6         1        2009:197:17:37:50.338 2009:197:17:38:13.697 30.08  6         RETR RETR 10560 NMAN      96.05  XTZ0000005 0.84  -0.10 0.24  0.48 4.61   119.02 TE_0040A -468      75624  clocking,power_cmd                               1        
6         1        2009:197:17:38:13.697 2009:197:17:43:05.805 34.18  6         RETR RETR 10560 NMAN      93.25  XTZ0000005 0.83  -0.13 0.27  0.48 3.36   118.89 TE_0040A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:17:43:05.805 2009:197:17:47:57.913 48.36  6         RETR RETR 10560 NMAN      87.14  XTZ0000005 0.78  -0.22 0.35  0.46 358.44 119.40 TE_0040A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:17:47:57.913 2009:197:17:52:50.020 68.76  6         RETR RETR 10560 NMAN      79.07  XTZ0000005 0.70  -0.34 0.45  0.43 345.46 126.61 TE_0040A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:17:52:50.020 2009:197:17:57:42.128 82.70  6         RETR RETR 10560 NMAN      70.94  XTZ0000005 0.59  -0.46 0.54  0.38 262.61 204.03 TE_0040A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:17:57:42.128 2009:197:18:02:34.236 66.57  6         RETR RETR 10560 NMAN      64.74  XTZ0000005 0.46  -0.56 0.61  0.32 197.23 263.98 TE_0040A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:18:02:34.236 2009:197:18:07:26.344 52.60  6         RETR RETR 10560 NMAN      61.91  XTZ0000005 0.36  -0.62 0.65  0.27 188.30 268.98 TE_0040A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:18:07:26.344 2009:197:19:01:46.094 48.51  6         RETR RETR 10560 NPNT      61.35  XTZ0000005 0.33  -0.63 0.66  0.25 186.55 269.54 TE_0040A -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:197:19:01:46.094 2009:197:19:01:56.345 48.51  6         RETR RETR 10560 NMAN      61.35  AA00000000 0.33  -0.63 0.66  0.25 186.55 269.54 TE_0040A -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2009:197:19:01:56.345 2009:197:19:04:46.094 48.51  6         RETR RETR 10560 NMAN      62.38  AA00000000 0.33  -0.63 0.66  0.25 186.55 269.54 TE_0040A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:197:19:04:46.094 2009:197:19:04:50.094 48.51  6         RETR RETR 10523 NMAN      62.38  AA00000000 0.33  -0.63 0.66  0.25 186.55 269.54 TE_0040A -468      75624  clocking,obsid,power_cmd                         1        
6         0        2009:197:19:04:50.094 2009:197:19:04:54.094 48.51  6         RETR RETR 10523 NMAN      62.38  AA00000000 0.33  -0.63 0.66  0.25 186.55 269.54 TE_0040A -468      75624  clocking,power_cmd                               1        
0         0        2009:197:19:04:54.094 2009:197:19:05:18.094 48.51  0         RETR RETR 10523 NMAN      62.38  WSPOW00000 0.33  -0.63 0.66  0.25 186.55 269.54 TE_0040A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:197:19:05:18.094 2009:197:19:06:21.094 48.51  6         RETR RETR 10523 NMAN      62.38  WSPOW1EC3F 0.33  -0.63 0.66  0.25 186.55 269.54 TE_0040A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:197:19:06:21.094 2009:197:19:06:25.094 48.51  6         RETR RETR 10523 NMAN      62.38  WSPOW1EC3F 0.33  -0.63 0.66  0.25 186.55 269.54 TE_002A2 -468      75624  si_mode                                          1        
6         1        2009:197:19:06:25.094 2009:197:19:07:03.134 48.51  6         RETR RETR 10523 NMAN      62.38  XTZ0000005 0.33  -0.63 0.66  0.25 186.55 269.54 TE_002A2 -468      75624  clocking,power_cmd                               1        
6         1        2009:197:19:07:03.134 2009:197:19:12:09.923 44.12  6         RETR RETR 10523 NMAN      67.68  XTZ0000005 0.31  -0.64 0.66  0.22 189.34 267.77 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:19:12:09.923 2009:197:19:17:16.712 28.72  6         RETR RETR 10523 NMAN      78.81  XTZ0000005 0.27  -0.69 0.67  0.09 196.68 264.24 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:19:17:16.712 2009:197:19:22:23.501 6.95   6         RETR RETR 10523 NMAN      93.01  XTZ0000005 -0.20 0.72  -0.66 0.10 204.36 263.06 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:19:22:23.501 2009:197:19:27:30.290 -14.81 6         RETR RETR 10523 NMAN      107.29 XTZ0000005 -0.12 0.73  -0.62 0.27 211.80 264.79 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:19:27:30.290 2009:197:19:32:37.079 -36.05 6         RETR RETR 10523 NMAN      118.57 XTZ0000005 -0.03 0.71  -0.55 0.44 221.50 270.25 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:19:32:37.079 2009:197:19:37:43.867 -50.43 6         RETR RETR 10523 NMAN      123.94 XTZ0000005 0.03  0.67  -0.49 0.55 232.64 278.83 TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:19:37:43.867 2009:197:21:48:07.716 -54.33 6         RETR RETR 10523 NPNT      125.02 XTZ0000005 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:197:21:48:07.716 2009:197:21:49:54.401 -54.33 6         RETR RETR 10523 NMAN      125.02 AA00000000 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      -99616 clocking,pcad_mode,power_cmd,simpos              1        
6         0        2009:197:21:49:54.401 2009:197:21:51:07.716 -54.33 6         RETR RETR 10523 NMAN      124.95 AA00000000 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:197:21:51:07.716 2009:197:21:53:44.150 -54.33 6         RETR RETR 56954 NMAN      124.95 AA00000000 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      -99616 obsid                                            1        
6         0        2009:197:21:53:44.150 2009:197:21:53:48.150 -54.33 6         RETR RETR 56954 NMAN      124.95 AA00000000 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      -99616 clocking,power_cmd                               1        
6         0        2009:197:21:53:48.150 2009:197:21:53:52.150 -54.33 6         RETR RETR 56954 NMAN      124.95 AA00000000 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      -99616 clocking,power_cmd                               1        
0         0        2009:197:21:53:52.150 2009:197:21:53:54.401 -54.33 0         RETR RETR 56954 NMAN      124.95 WSPOW00000 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:197:21:53:54.401 2009:197:21:54:16.150 -54.33 0         RETR RETR 56954 NPNT      124.95 WSPOW00000 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:197:21:54:16.150 2009:197:21:55:19.150 -54.33 6         RETR RETR 56954 NPNT      124.95 WSPOW3F03F 0.05  0.66  -0.47 0.58 237.25 282.73 TE_002A2 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:197:21:55:19.150 2009:197:21:55:23.150 -54.33 6         RETR RETR 56954 NPNT      124.95 WSPOW3F03F 0.05  0.66  -0.47 0.58 237.25 282.73 TE_0021C -468      -99616 si_mode                                          1        
6         1        2009:197:21:55:23.150 2009:197:21:58:14.150 -54.33 6         RETR RETR 56954 NPNT      124.95 XTZ0000005 0.05  0.66  -0.47 0.58 237.25 282.73 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         1        2009:197:21:58:14.150 2009:197:21:58:24.401 -54.33 6         RETR RETR 56953 NMAN      124.95 XTZ0000005 0.05  0.66  -0.47 0.58 237.25 282.73 TE_0021C -468      -99616 obsid,pcad_mode                                  1        
6         1        2009:197:21:58:24.401 2009:197:22:03:49.360 -54.33 6         RETR RETR 56953 NMAN      125.98 XTZ0000005 0.05  0.66  -0.47 0.58 237.25 282.73 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:22:03:49.360 2009:197:22:09:14.320 -56.86 6         RETR RETR 56953 NMAN      130.83 XTZ0000005 0.08  0.63  -0.48 0.61 242.32 290.81 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:22:09:14.320 2009:197:22:14:39.279 -61.48 6         RETR RETR 56953 NMAN      140.01 XTZ0000005 0.18  0.52  -0.49 0.67 266.15 324.64 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:22:14:39.279 2009:197:22:20:04.239 -55.83 6         RETR RETR 56953 NMAN      149.35 XTZ0000005 0.30  0.36  -0.49 0.73 297.41 9.06   TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:22:20:04.239 2009:197:22:25:29.198 -45.51 6         RETR RETR 56953 NMAN      154.37 XTZ0000005 0.39  0.23  -0.47 0.76 309.89 32.05  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:197:22:25:29.198 2009:198:00:37:24.150 -42.00 6         RETR RETR 56953 NPNT      155.43 XTZ0000005 0.41  0.19  -0.46 0.76 312.00 37.40  TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:198:00:37:24.150 2009:198:00:40:24.150 -42.00 6         RETR RETR 56953 NPNT      155.43 AA00000000 0.41  0.19  -0.46 0.76 312.00 37.40  TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2009:198:00:40:24.150 2009:198:00:40:33.150 -42.00 6         RETR RETR 56953 NPNT      155.43 AA00000000 0.41  0.19  -0.46 0.76 312.00 37.40  TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2009:198:00:40:33.150 2009:198:06:07:40.815 -42.00 6         RETR RETR 56953 NPNT      155.43 WSVIDALLDN 0.41  0.19  -0.46 0.76 312.00 37.40  TE_0021C -468      -99616 power_cmd,vid_board                              0        
6         0        2009:198:06:07:40.815 2009:198:06:07:51.066 -42.00 6         RETR RETR 56952 NMAN      155.43 WSVIDALLDN 0.41  0.19  -0.46 0.76 312.00 37.40  TE_0021C -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:198:06:07:51.066 2009:198:06:13:12.903 -42.00 6         RETR RETR 56952 NMAN      155.52 WSVIDALLDN 0.41  0.19  -0.46 0.76 312.00 37.40  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:198:06:13:12.903 2009:198:06:18:34.740 -43.22 6         RETR RETR 56952 NMAN      155.48 WSVIDALLDN 0.38  0.22  -0.47 0.77 309.52 30.85  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:198:06:18:34.740 2009:198:06:23:56.577 -45.60 6         RETR RETR 56952 NMAN      155.43 WSVIDALLDN 0.25  0.30  -0.48 0.78 299.64 7.32   TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:198:06:23:56.577 2009:198:06:29:18.413 -44.05 6         RETR RETR 56952 NMAN      155.41 WSVIDALLDN 0.06  0.41  -0.48 0.77 285.91 335.56 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:198:06:29:18.413 2009:198:06:34:40.250 -39.68 6         RETR RETR 56952 NMAN      155.42 WSVIDALLDN -0.07 0.48  -0.47 0.74 277.81 313.54 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:198:06:34:40.250 2009:240:10:40:01.025 -38.00 6         RETR RETR 56952 NPNT      155.43 WSVIDALLDN -0.12 0.50  -0.46 0.73 276.00 307.53 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
