ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
5         0        2008:341:19:07:12.550 2008:341:19:13:23.826 31.26  5         RETR RETR 10735 NMAN      58.95  AA00000000 -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00456 -468      -99616 clocking,pcad_mode,power_cmd,simpos              1        
5         0        2008:341:19:13:23.826 2008:341:19:22:12.550 31.26  5         RETR RETR 10735 NPNT      58.95  AA00000000 -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00456 -468      -99616 pcad_mode                                        1        
5         0        2008:341:19:22:12.550 2008:341:19:22:22.801 31.26  5         RETR RETR 57461 NMAN      58.95  AA00000000 -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00456 -468      -99616 obsid,pcad_mode                                  1        
5         0        2008:341:19:22:22.801 2008:341:19:25:12.550 31.26  5         RETR RETR 57461 NMAN      60.89  AA00000000 -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00456 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:341:19:25:12.550 2008:341:19:25:16.550 31.26  5         RETR RETR 57461 NMAN      60.89  AA00000000 -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00456 -468      -99616 clocking,power_cmd                               1        
5         0        2008:341:19:25:16.550 2008:341:19:25:20.550 31.26  5         RETR RETR 57461 NMAN      60.89  AA00000000 -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00456 -468      -99616 clocking,power_cmd                               1        
0         0        2008:341:19:25:20.550 2008:341:19:25:44.550 31.26  0         RETR RETR 57461 NMAN      60.89  WSPOW00000 -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00456 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:341:19:25:44.550 2008:341:19:26:47.550 31.26  6         RETR RETR 57461 NMAN      60.89  WSPOW0CF3F -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00456 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:341:19:26:47.550 2008:341:19:26:51.550 31.26  6         RETR RETR 57461 NMAN      60.89  WSPOW0CF3F -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00216 -468      -99616 si_mode                                          1        
6         1        2008:341:19:26:51.550 2008:341:19:27:09.392 31.26  6         RETR RETR 57461 NMAN      60.89  XTZ0000005 -0.15 -0.31 -0.83 0.44 228.70 26.96  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         1        2008:341:19:27:09.392 2008:341:19:31:55.982 35.35  6         RETR RETR 57461 NMAN      69.50  XTZ0000005 -0.18 -0.33 -0.81 0.44 228.28 27.67  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:19:31:55.982 2008:341:19:36:42.573 49.48  6         RETR RETR 57461 NMAN      86.35  XTZ0000005 -0.28 -0.38 -0.76 0.44 225.99 30.91  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:19:36:42.573 2008:341:19:41:29.164 70.04  6         RETR RETR 57461 NMAN      106.83 XTZ0000005 -0.42 -0.45 -0.66 0.43 215.73 42.43  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:19:41:29.164 2008:341:19:46:15.755 82.42  6         RETR RETR 57461 NMAN      127.40 XTZ0000005 -0.55 -0.50 -0.54 0.40 125.35 134.01 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:19:46:15.755 2008:341:19:51:02.345 64.98  6         RETR RETR 57461 NMAN      144.40 XTZ0000005 -0.65 -0.53 -0.40 0.36 73.57  186.99 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:19:51:02.345 2008:341:19:55:48.936 51.06  6         RETR RETR 57461 NMAN      153.09 XTZ0000005 -0.71 -0.54 -0.30 0.33 67.91  193.51 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:19:55:48.936 2008:341:20:00:18.687 47.00  6         RETR RETR 57461 NPNT      155.00 XTZ0000005 -0.73 -0.54 -0.27 0.32 67.00  194.68 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         1        2008:341:20:00:18.687 2008:341:20:00:28.938 47.00  6         RETR RETR 57460 NMAN      155.00 XTZ0000005 -0.73 -0.54 -0.27 0.32 67.00  194.68 TE_00216 -468      -99616 obsid,pcad_mode                                  1        
6         1        2008:341:20:00:28.938 2008:341:20:05:27.122 47.00  6         RETR RETR 57460 NMAN      154.93 XTZ0000005 -0.73 -0.54 -0.27 0.32 67.00  194.68 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:20:05:27.122 2008:341:20:10:25.306 47.57  6         RETR RETR 57460 NMAN      154.52 XTZ0000005 -0.73 -0.55 -0.29 0.29 70.09  188.45 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:20:10:25.306 2008:341:20:15:23.490 47.74  6         RETR RETR 57460 NMAN      153.51 XTZ0000005 -0.72 -0.56 -0.37 0.18 81.20  166.58 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:20:15:23.490 2008:341:20:20:21.673 43.29  6         RETR RETR 57460 NMAN      152.06 XTZ0000005 -0.68 -0.55 -0.48 0.02 95.10  137.06 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:20:20:21.673 2008:341:20:25:19.857 34.85  6         RETR RETR 57460 NMAN      150.50 XTZ0000005 0.62  0.52  0.57  0.13 103.65 112.00 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:20:25:19.857 2008:341:20:30:18.041 24.49  6         RETR RETR 57460 NMAN      149.08 XTZ0000005 0.53  0.47  0.64  0.29 106.86 90.75  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:20:30:18.041 2008:341:20:35:16.225 13.85  6         RETR RETR 57460 NMAN      148.09 XTZ0000005 0.43  0.40  0.69  0.43 105.85 71.51  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2008:341:20:35:16.225 2008:341:20:37:32.550 6.89   6         RETR RETR 57460 NMAN      147.67 XTZ0000005 0.34  0.35  0.70  0.52 103.09 58.36  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2008:341:20:37:32.550 2008:341:20:40:14.409 6.89   6         RETR RETR 57460 NMAN      147.67 AA00000000 0.34  0.35  0.70  0.52 103.09 58.36  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2008:341:20:40:14.409 2008:341:20:40:32.550 5.00   6         RETR RETR 57460 NPNT      147.60 AA00000000 0.32  0.33  0.70  0.54 102.00 54.52  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2008:341:20:40:32.550 2008:341:20:40:41.550 5.00   6         RETR RETR 57460 NPNT      147.60 AA00000000 0.32  0.33  0.70  0.54 102.00 54.52  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2008:341:20:40:41.550 2008:342:05:58:07.785 5.00   6         RETR RETR 57460 NPNT      147.60 WSVIDALLDN 0.32  0.33  0.70  0.54 102.00 54.52  TE_00216 -468      -99616 power_cmd,vid_board                              0        
6         0        2008:342:05:58:07.785 2008:342:05:58:18.036 5.00   6         RETR RETR 57459 NMAN      147.60 WSVIDALLDN 0.32  0.33  0.70  0.54 102.00 54.52  TE_00216 -468      -99616 obsid,pcad_mode                                  0        
6         0        2008:342:05:58:18.036 2008:342:06:03:18.563 5.00   6         RETR RETR 57459 NMAN      147.93 WSVIDALLDN 0.32  0.33  0.70  0.54 102.00 54.52  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:03:18.563 2008:342:06:08:19.090 6.83   6         RETR RETR 57459 NMAN      148.09 WSVIDALLDN 0.34  0.35  0.70  0.52 103.22 58.43  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:08:19.090 2008:342:06:13:19.617 13.65  6         RETR RETR 57459 NMAN      148.61 WSVIDALLDN 0.43  0.41  0.69  0.43 106.43 71.77  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:13:19.617 2008:342:06:18:20.145 24.19  6         RETR RETR 57459 NMAN      149.56 WSVIDALLDN 0.53  0.48  0.64  0.28 108.11 91.03  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:18:20.145 2008:342:06:23:20.672 34.67  6         RETR RETR 57459 NMAN      150.81 WSVIDALLDN 0.61  0.53  0.57  0.13 105.64 112.12 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:23:20.672 2008:342:06:28:21.199 43.50  6         RETR RETR 57459 NMAN      152.19 WSVIDALLDN -0.67 -0.56 -0.48 0.04 97.84  136.93 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:28:21.199 2008:342:06:33:21.726 48.58  6         RETR RETR 57459 NMAN      153.49 WSVIDALLDN -0.70 -0.57 -0.37 0.20 84.25  166.61 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:33:21.726 2008:342:06:38:22.253 48.10  6         RETR RETR 57459 NMAN      154.49 WSVIDALLDN -0.71 -0.56 -0.25 0.35 68.15  198.54 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:38:22.253 2008:342:06:43:22.780 42.26  6         RETR RETR 57459 NMAN      154.99 WSVIDALLDN -0.69 -0.53 -0.12 0.49 55.45  227.38 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:43:22.780 2008:342:06:48:23.307 36.02  6         RETR RETR 57459 NMAN      155.10 WSVIDALLDN -0.66 -0.49 -0.02 0.57 50.04  244.72 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2008:342:06:48:23.307 2008:342:06:52:43.060 34.00  6         RETR RETR 57459 NPNT      155.10 WSVIDALLDN -0.65 -0.48 0.01  0.59 49.00  249.36 TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2008:342:06:52:43.060 2008:342:06:52:47.060 34.00  6         RETR RETR 57459 NPNT      155.10 AA00000000 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_00216 -468      -99616 clocking,power_cmd                               0        
6         0        2008:342:06:52:47.060 2008:342:06:52:51.060 34.00  6         RETR RETR 57459 NPNT      155.10 AA00000000 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_00216 -468      -99616 clocking,power_cmd                               0        
0         0        2008:342:06:52:51.060 2008:342:06:53:15.060 34.00  0         RETR RETR 57459 NPNT      155.10 WSPOW00000 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:342:06:53:15.060 2008:342:06:54:18.060 34.00  6         RETR RETR 57459 NPNT      155.10 WSPOW3F03F -0.65 -0.48 0.01  0.59 49.00  249.36 TE_00216 -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2008:342:06:54:18.060 2008:342:06:54:22.060 34.00  6         RETR RETR 57459 NPNT      155.10 WSPOW3F03F -0.65 -0.48 0.01  0.59 49.00  249.36 TE_0021C -468      -99616 si_mode                                          1        
6         1        2008:342:06:54:22.060 2008:342:09:36:23.060 34.00  6         RETR RETR 57459 NPNT      155.10 XTZ0000005 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2008:342:09:36:23.060 2008:342:09:39:23.060 34.00  6         RETR RETR 57459 NPNT      155.10 AA00000000 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2008:342:09:39:23.060 2008:342:09:39:33.311 34.00  6         RETR RETR 9828  NMAN      155.10 AA00000000 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_0021C -468      -50504 obsid,pcad_mode,simpos                           1        
6         0        2008:342:09:39:33.311 2008:342:09:42:23.060 34.00  6         RETR RETR 9828  NMAN      153.29 AA00000000 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_0021C -468      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2008:342:09:42:23.060 2008:342:09:43:51.947 34.00  6         RETR RETR 9828  NMAN      153.29 AA00000000 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_0021C -468      -50504 clocking,power_cmd                               1        
6         0        2008:342:09:43:51.947 2008:342:09:43:57.831 34.00  6         RETR RETR 9828  NMAN      153.29 AA00000000 -0.65 -0.48 0.01  0.59 49.00  249.36 TE_0021C -716      -50504 simfa_pos                                        1        
6         0        2008:342:09:43:57.831 2008:342:09:45:26.060 35.35  6         RETR RETR 9828  NMAN      145.56 AA00000000 -0.65 -0.46 -0.01 0.61 45.14  251.33 TE_0021C -716      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2008:342:09:45:26.060 2008:342:09:45:30.060 35.35  6         RETR RETR 9828  NMAN      145.56 AA00000000 -0.65 -0.46 -0.01 0.61 45.14  251.33 TE_0021C -716      -50504 clocking,power_cmd                               1        
0         0        2008:342:09:45:30.060 2008:342:09:45:54.060 35.35  0         RETR RETR 9828  NMAN      145.56 WSPOW00000 -0.65 -0.46 -0.01 0.61 45.14  251.33 TE_0021C -716      -50504 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2008:342:09:45:54.060 2008:342:09:46:57.060 35.35  5         RETR RETR 9828  NMAN      145.56 WSPOW08F3E -0.65 -0.46 -0.01 0.61 45.14  251.33 TE_0021C -716      -50504 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2008:342:09:46:57.060 2008:342:09:47:01.060 35.35  5         RETR RETR 9828  NMAN      145.56 WSPOW08F3E -0.65 -0.46 -0.01 0.61 45.14  251.33 TE_00452 -716      -50504 si_mode                                          1        
5         1        2008:342:09:47:01.060 2008:342:09:48:22.351 35.35  5         RETR RETR 9828  NMAN      145.56 XTZ0000005 -0.65 -0.46 -0.01 0.61 45.14  251.33 TE_00452 -716      -50504 clocking,power_cmd                               1        
5         1        2008:342:09:48:22.351 2008:342:09:52:46.871 39.10  5         RETR RETR 9828  NMAN      133.55 XTZ0000005 -0.64 -0.40 -0.09 0.65 30.77  259.28 TE_00452 -716      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2008:342:09:52:46.871 2008:342:09:57:11.391 41.08  5         RETR RETR 9828  NMAN      125.82 XTZ0000005 -0.63 -0.33 -0.16 0.68 15.24  268.54 TE_00452 -716      -50504 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2008:342:09:57:11.391 2008:342:15:31:51.139 41.29  5         RETR RETR 9828  NPNT      124.10 XTZ0000005 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -716      -50504 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2008:342:15:31:51.139 2008:342:15:34:51.139 41.29  5         RETR RETR 9828  NPNT      124.10 AA00000000 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -716      -50504 clocking,power_cmd                               1        
5         0        2008:342:15:34:51.139 2008:342:15:35:01.390 41.29  5         RETR RETR 10375 NMAN      124.10 AA00000000 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -716      75624  obsid,pcad_mode,simpos                           1        
5         0        2008:342:15:35:01.390 2008:342:15:37:51.139 41.29  5         RETR RETR 10375 NMAN      124.72 AA00000000 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -716      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2008:342:15:37:51.139 2008:342:15:37:55.139 41.29  5         RETR RETR 10375 NMAN      124.72 AA00000000 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -716      75624  clocking,power_cmd                               1        
5         0        2008:342:15:37:55.139 2008:342:15:37:59.139 41.29  5         RETR RETR 10375 NMAN      124.72 AA00000000 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -716      75624  clocking,power_cmd                               1        
0         0        2008:342:15:37:59.139 2008:342:15:38:23.139 41.29  0         RETR RETR 10375 NMAN      124.72 WSPOW00000 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -716      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2008:342:15:38:23.139 2008:342:15:39:20.026 41.29  1         RETR RETR 10375 NMAN      124.72 WSPOW08002 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -716      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2008:342:15:39:20.026 2008:342:15:39:26.139 41.29  1         RETR RETR 10375 NMAN      124.72 WSPOW08002 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00452 -418      75624  simfa_pos                                        1        
1         0        2008:342:15:39:26.139 2008:342:15:39:30.139 41.29  1         RETR RETR 10375 NMAN      124.72 WSPOW08002 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00274 -418      75624  si_mode                                          1        
1         1        2008:342:15:39:30.139 2008:342:15:40:00.620 41.29  1         RETR RETR 10375 NMAN      124.72 XTZ0000005 -0.63 -0.31 -0.18 0.69 10.66  271.33 TE_00274 -418      75624  clocking,power_cmd                               1        
