ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
5         0        2003:103:09:57:25.985 2003:103:09:58:28.985 24.56  6         RETR RETR 3835  NMAN      134.11 WSPOW1CC3F 0.02  -0.91 0.35  0.22 171.96 224.09 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2003:103:09:58:28.985 2003:103:09:58:32.985 24.56  6         RETR RETR 3835  NMAN      134.11 WSPOW1CC3F 0.02  -0.91 0.35  0.22 171.96 224.09 TE_004EA -468      75624  si_mode                                          1        
5         1        2003:103:09:58:32.985 2003:103:09:58:58.188 24.56  6         RETR RETR 3835  NMAN      134.11 XTZ0000005 0.02  -0.91 0.35  0.22 171.96 224.09 TE_004EA -468      75624  clocking,power_cmd                               1        
5         1        2003:103:09:58:58.188 2003:103:10:03:52.140 28.86  6         RETR RETR 3835  NMAN      125.93 XTZ0000005 0.02  -0.90 0.34  0.26 171.27 223.93 TE_004EA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2003:103:10:03:52.140 2003:103:10:08:46.092 43.72  6         RETR RETR 3835  NMAN      109.98 XTZ0000005 0.05  -0.87 0.31  0.38 168.65 223.85 TE_004EA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2003:103:10:08:46.092 2003:103:10:13:40.044 65.25  6         RETR RETR 3835  NMAN      90.90  XTZ0000005 0.09  -0.80 0.25  0.54 162.57 226.49 TE_004EA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2003:103:10:13:40.044 2003:103:10:18:33.996 85.22  6         RETR RETR 3835  NMAN      75.03  XTZ0000005 0.13  -0.69 0.19  0.68 115.17 270.73 TE_004EA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2003:103:10:18:33.996 2003:103:10:23:27.948 77.20  6         RETR RETR 3835  NMAN      66.90  XTZ0000005 0.15  -0.61 0.14  0.77 6.53   17.23  TE_004EA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2003:103:10:23:27.948 2003:104:00:21:07.698 73.03  6         RETR RETR 3835  NPNT      65.12  XTZ0000005 0.16  -0.58 0.12  0.79 1.73   21.40  TE_004EA -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2003:104:00:21:07.698 2003:104:00:21:17.949 73.03  6         RETR RETR 3835  NMAN      65.12  AA00000000 0.16  -0.58 0.12  0.79 1.73   21.40  TE_004EA -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2003:104:00:21:17.949 2003:104:00:24:07.698 73.03  6         RETR RETR 3835  NMAN      66.01  AA00000000 0.16  -0.58 0.12  0.79 1.73   21.40  TE_004EA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2003:104:00:24:07.698 2003:104:00:24:11.698 73.03  6         RETR RETR 4144  NMAN      66.01  AA00000000 0.16  -0.58 0.12  0.79 1.73   21.40  TE_004EA -468      75624  clocking,obsid,power_cmd                         1        
5         0        2003:104:00:24:11.698 2003:104:00:24:15.698 73.03  6         RETR RETR 4144  NMAN      66.01  AA00000000 0.16  -0.58 0.12  0.79 1.73   21.40  TE_004EA -468      75624  clocking,power_cmd                               1        
0         0        2003:104:00:24:15.698 2003:104:00:24:39.698 73.03  0         RETR RETR 4144  NMAN      66.01  WSPOW00000 0.16  -0.58 0.12  0.79 1.73   21.40  TE_004EA -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:104:00:24:39.698 2003:104:00:25:38.417 73.03  6         RETR RETR 4144  NMAN      66.01  WSPOW1EC3F 0.16  -0.58 0.12  0.79 1.73   21.40  TE_004EA -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:104:00:25:38.417 2003:104:00:25:42.698 73.75  6         RETR RETR 4144  NMAN      69.99  WSPOW1EC3F 0.18  -0.59 0.11  0.78 350.87 32.82  TE_004EA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2003:104:00:25:42.698 2003:104:00:25:46.698 73.75  6         RETR RETR 4144  NMAN      69.99  WSPOW1EC3F 0.18  -0.59 0.11  0.78 350.87 32.82  TE_002A2 -468      75624  si_mode                                          1        
6         1        2003:104:00:25:46.698 2003:104:00:29:58.884 73.75  6         RETR RETR 4144  NMAN      69.99  XTZ0000005 0.18  -0.59 0.11  0.78 350.87 32.82  TE_002A2 -468      75624  clocking,power_cmd                               1        
6         1        2003:104:00:29:58.884 2003:104:00:34:19.352 72.30  6         RETR RETR 4144  NMAN      73.97  XTZ0000005 0.24  -0.62 0.07  0.75 319.99 65.30  TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:104:00:34:19.352 2003:104:02:14:07.698 70.72  6         RETR RETR 4144  NPNT      75.00  XTZ0000005 0.26  -0.62 0.05  0.74 311.28 74.58  TE_002A2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2003:104:02:14:07.698 2003:104:02:14:17.949 70.72  6         RETR RETR 4144  NMAN      75.00  AA00000000 0.26  -0.62 0.05  0.74 311.28 74.58  TE_002A2 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2003:104:02:14:17.949 2003:104:02:17:07.698 70.72  6         RETR RETR 4144  NMAN      77.38  AA00000000 0.26  -0.62 0.05  0.74 311.28 74.58  TE_002A2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2003:104:02:17:07.698 2003:104:02:17:11.698 70.72  6         RETR RETR 4139  NMAN      77.38  AA00000000 0.26  -0.62 0.05  0.74 311.28 74.58  TE_002A2 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2003:104:02:17:11.698 2003:104:02:17:15.698 70.72  6         RETR RETR 4139  NMAN      77.38  AA00000000 0.26  -0.62 0.05  0.74 311.28 74.58  TE_002A2 -468      75624  clocking,power_cmd                               1        
0         0        2003:104:02:17:15.698 2003:104:02:17:39.698 70.72  0         RETR RETR 4139  NMAN      77.38  WSPOW00000 0.26  -0.62 0.05  0.74 311.28 74.58  TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:104:02:17:39.698 2003:104:02:18:42.698 70.72  6         RETR RETR 4139  NMAN      77.38  WSPOW0803F 0.26  -0.62 0.05  0.74 311.28 74.58  TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:104:02:18:42.698 2003:104:02:18:46.698 70.72  6         RETR RETR 4139  NMAN      77.38  WSPOW0803F 0.26  -0.62 0.05  0.74 311.28 74.58  TE_003C4 -468      75624  si_mode                                          1        
1         1        2003:104:02:18:46.698 2003:104:02:19:23.857 70.72  6         RETR RETR 4139  NMAN      77.38  XTZ0000005 0.26  -0.62 0.05  0.74 311.28 74.58  TE_003C4 -468      75624  clocking,power_cmd                               1        
1         1        2003:104:02:19:23.857 2003:104:02:24:29.766 71.45  6         RETR RETR 4139  NMAN      87.97  XTZ0000005 0.26  -0.65 0.04  0.71 296.68 88.41  TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:104:02:24:29.766 2003:104:02:29:35.674 65.82  6         RETR RETR 4139  NMAN      107.60 XTZ0000005 0.27  -0.75 0.00  0.61 253.14 129.30 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:104:02:29:35.674 2003:104:02:34:41.582 47.74  6         RETR RETR 4139  NMAN      127.23 XTZ0000005 0.26  -0.85 -0.05 0.45 226.50 152.04 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:104:02:34:41.582 2003:104:02:39:47.491 32.86  6         RETR RETR 4139  NMAN      137.82 XTZ0000005 0.25  -0.91 -0.08 0.32 217.38 158.04 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:104:02:39:47.491 2003:104:05:34:07.240 28.42  6         RETR RETR 4139  NPNT      140.21 XTZ0000005 0.25  -0.92 -0.09 0.28 215.33 159.09 TE_003C4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2003:104:05:34:07.240 2003:104:05:34:17.491 28.42  6         RETR RETR 4139  NMAN      140.21 AA00000000 0.25  -0.92 -0.09 0.28 215.33 159.09 TE_003C4 -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2003:104:05:34:17.491 2003:104:05:37:07.240 28.42  6         RETR RETR 4139  NMAN      140.66 AA00000000 0.25  -0.92 -0.09 0.28 215.33 159.09 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2003:104:05:37:07.240 2003:104:05:38:53.307 28.42  6         RETR RETR 3979  NMAN      140.66 AA00000000 0.25  -0.92 -0.09 0.28 215.33 159.09 TE_003C4 -468      75624  obsid                                            1        
1         0        2003:104:05:38:53.307 2003:104:05:43:29.123 28.20  6         RETR RETR 3979  NMAN      142.78 AA00000000 0.24  -0.93 -0.07 0.27 212.86 163.37 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2003:104:05:43:29.123 2003:104:05:48:04.939 26.20  6         RETR RETR 3979  NMAN      147.07 AA00000000 0.20  -0.95 0.03  0.23 204.59 177.98 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2003:104:05:48:04.939 2003:104:05:52:40.756 20.01  6         RETR RETR 3979  NMAN      151.40 AA00000000 0.15  -0.96 0.18  0.15 194.14 198.39 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2003:104:05:52:40.756 2003:104:05:57:16.572 14.25  6         RETR RETR 3979  NMAN      153.56 AA00000000 0.11  -0.95 0.27  0.10 188.93 210.75 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2003:104:05:57:16.572 2003:104:06:01:36.321 12.41  6         RETR RETR 3979  NPNT      154.02 AA00000000 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2003:104:06:01:36.321 2003:104:06:01:54.321 12.41  6         RETR RETR 3979  NPNT      154.02 WSVIDALLDN 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C4 -468      75624  power_cmd,vid_board                              0        
1         0        2003:104:06:01:54.321 2003:104:06:03:24.321 12.41  6         RETR RETR 3979  NPNT      154.02 WSPOW0803F 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:104:06:03:24.321 2003:104:06:03:28.321 12.41  6         RETR RETR 3979  NPNT      154.02 WSPOW0803F 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C5 -468      75624  si_mode                                          1        
1         1        2003:104:06:03:28.321 2003:104:07:26:36.321 12.41  6         RETR RETR 3979  NPNT      154.02 XTZ0000005 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C5 -468      75624  clocking,power_cmd                               1        
1         0        2003:104:07:26:36.321 2003:104:07:26:46.572 12.41  6         RETR RETR 3979  NMAN      154.02 AA00000000 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C5 -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2003:104:07:26:46.572 2003:104:07:29:36.321 12.41  6         RETR RETR 3979  NMAN      151.37 AA00000000 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C5 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2003:104:07:29:36.321 2003:104:07:29:40.321 12.41  6         RETR RETR 3725  NMAN      151.37 AA00000000 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C5 -468      75624  clocking,obsid,power_cmd                         1        
1         0        2003:104:07:29:40.321 2003:104:07:29:44.321 12.41  6         RETR RETR 3725  NMAN      151.37 AA00000000 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C5 -468      75624  clocking,power_cmd                               1        
0         0        2003:104:07:29:44.321 2003:104:07:30:08.321 12.41  0         RETR RETR 3725  NMAN      151.37 WSPOW00000 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C5 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
2         0        2003:104:07:30:08.321 2003:104:07:31:11.321 12.41  6         RETR RETR 3725  NMAN      151.37 WSPOW0A03F 0.10  -0.95 0.30  0.08 187.70 214.14 TE_003C5 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
2         0        2003:104:07:31:11.321 2003:104:07:31:15.321 12.41  6         RETR RETR 3725  NMAN      151.37 WSPOW0A03F 0.10  -0.95 0.30  0.08 187.70 214.14 TE_005FA -468      75624  si_mode                                          1        
2         1        2003:104:07:31:15.321 2003:104:07:32:04.469 12.41  6         RETR RETR 3725  NMAN      151.37 XTZ0000005 0.10  -0.95 0.30  0.08 187.70 214.14 TE_005FA -468      75624  clocking,power_cmd                               1        
2         1        2003:104:07:32:04.469 2003:104:07:37:22.367 16.70  6         RETR RETR 3725  NMAN      139.90 XTZ0000005 0.08  -0.94 0.30  0.13 184.66 214.90 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:07:37:22.367 2003:104:07:42:40.264 30.86  6         RETR RETR 3725  NMAN      119.11 XTZ0000005 0.03  -0.91 0.31  0.27 172.94 219.68 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:07:42:40.264 2003:104:07:47:58.161 47.41  6         RETR RETR 3725  NMAN      95.27  XTZ0000005 -0.03 -0.84 0.31  0.45 150.53 234.08 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:07:47:58.161 2003:104:07:53:16.058 56.50  6         RETR RETR 3725  NMAN      74.47  XTZ0000005 -0.09 -0.72 0.30  0.61 114.16 263.18 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:07:53:16.058 2003:104:07:58:33.956 54.51  6         RETR RETR 3725  NMAN      63.00  XTZ0000005 -0.14 -0.62 0.28  0.72 82.75  289.27 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:07:58:33.956 2003:104:07:58:43.705 52.51  6         RETR RETR 3725  NMAN      60.40  XTZ0000005 -0.15 -0.59 0.27  0.75 74.68  295.77 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:07:58:43.705 2003:104:07:58:53.956 52.51  6         RETR RETR 3725  NMAN      60.40  XTZ0000005 -0.15 -0.59 0.27  0.75 74.68  295.77 TE_005FA -468      75624  pcad_mode                                        1        
2         1        2003:104:07:58:53.956 2003:104:08:03:36.601 52.51  6         RETR RETR 3725  NMAN      60.40  XTZ0000005 -0.15 -0.59 0.27  0.75 74.68  295.77 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:08:03:36.601 2003:104:08:08:19.245 49.32  6         RETR RETR 3725  NMAN      60.40  XTZ0000005 -0.18 -0.59 0.29  0.74 76.92  292.05 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:08:08:19.245 2003:104:08:13:01.890 37.80  6         RETR RETR 3725  NMAN      60.42  XTZ0000005 -0.29 -0.58 0.33  0.69 81.78  281.85 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:08:13:01.890 2003:104:08:17:44.534 25.87  6         RETR RETR 3725  NMAN      60.43  XTZ0000005 -0.39 -0.57 0.36  0.63 83.75  273.97 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         1        2003:104:08:17:44.534 2003:104:18:12:04.283 22.38  6         RETR RETR 3725  NPNT      60.43  XTZ0000005 -0.41 -0.56 0.37  0.61 83.95  271.92 TE_005FA -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
2         0        2003:104:18:12:04.283 2003:104:18:12:14.534 22.38  6         RETR RETR 3725  NMAN      60.43  AA00000000 -0.41 -0.56 0.37  0.61 83.95  271.92 TE_005FA -468      75624  clocking,pcad_mode,power_cmd                     1        
2         0        2003:104:18:12:14.534 2003:104:18:15:04.283 22.38  6         RETR RETR 3725  NMAN      60.04  AA00000000 -0.41 -0.56 0.37  0.61 83.95  271.92 TE_005FA -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
2         0        2003:104:18:15:04.283 2003:104:18:16:14.534 22.38  6         RETR RETR 4433  NMAN      60.04  AA00000000 -0.41 -0.56 0.37  0.61 83.95  271.92 TE_005FA -468      75624  obsid                                            1        
2         0        2003:104:18:16:14.534 2003:104:18:20:34.283 22.39  6         RETR RETR 4433  NPNT      60.06  AA00000000 -0.41 -0.56 0.37  0.61 83.99  271.88 TE_005FA -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
2         0        2003:104:18:20:34.283 2003:104:18:20:52.283 22.39  6         RETR RETR 4433  NPNT      60.06  WSVIDALLDN -0.41 -0.56 0.37  0.61 83.99  271.88 TE_005FA -468      75624  power_cmd,vid_board                              0        
