2008073.173856778   | -536
2008074.054732360   | -716
2008074.065746082   | -486
2008074.065907082   | -536
2008075.235718116   | -418
2008075.235836876   | -468
2008076.120525458   | -536
2008077.012950121   | -418
2008077.013108881   | -468
#*****< Run start 2008077.102700000  >*****
2008078.083559243   | -536
2008079.050213149   | -418
2008079.050331909   | -468
2008080.161047639   | -536
2008081.072619639   | -418
2008081.072738399   | -468
2008081.172253093   | -536
2008082.074318048   | -418
2008082.074436808   | -468
#*****< Run start 2008083.153355510  >*****
2008084.124627071   | -536
2008084.134709042   | -716
2008084.152036995   | -486
2008084.152157995   | -536
2008084.205310758   | -418
2008084.205429518   | -468
2008085.000753044   | -536
2008086.042005549   | -418
2008086.042124309   | -468
2008088.143552902   | -536
2008089.024054984   | -418
2008089.024213744   | -468
#*****< Run start 2008090.174000000  >*****
2008091.051138504   | -536
2008091.142334504   | -418
2008091.142453264   | -468
2008092.063909615   | -716
2008092.080358139   | -1061
2008092.101153110   | -418
2008092.101322370   | -468
2008093.004226843   | -536
2008094.055328865   | -418
2008094.055447625   | -468
2008096.125903320   | -536
2008096.185919320   | -418
2008096.190038080   | -468
#*****< Run start 2008097.141048839  >*****
2008097.141544107   | -536
2008098.040730707   | -418
2008098.040849467   | -468
2008099.120434905   | -536
2008100.102914905   | -418
2008100.103033665   | -468
2008102.232943940   | -536
2008103.053158377   | -418
2008103.053317137   | -468
#*****< Run start 2008104.225248992  >*****
2008105.034608606   | -536
2008105.112840925   | -418
2008105.112959685   | -468
2008105.140907049   | -536
2008105.214110350   | -418
2008105.214229110   | -468
2008106.062356107   | -536
2008106.095252043   | -418
2008106.095410803   | -468
#*****< Run start 2008111.185200000  >*****
2008112.193643579   | -991
2008113.235932456   | -1061
2008114.005450989   | -418
2008114.005620249   | -468
2008115.000833760   | -1061
2008115.004638979   | -486
2008115.004806879   | -536
2008115.101903394   | -418
2008115.102022154   | -468
2008117.162344182   | -536
2008118.022943300   | -418
2008118.023102060   | -468
#*****< Run start 2008118.133703983  >*****
2008118.134159251   | -536
2008118.181813078   | -716
2008118.191211461   | -418
2008118.191333821   | -468
2008119.032651461   | -716
2008119.073914859   | -486
2008119.074035859   | -536
2008120.075526358   | -716
2008120.175116703   | -418
2008120.175239063   | -468
2008120.194849276   | -536
2008121.200905276   | -418
2008121.201024036   | -468
2008123.110002490   | -991
2008124.135959755   | -418
2008124.140127615   | -468
#*****< Run start 2008125.230649831  >*****
2008125.231350202   | -716
2008125.235719924   | -418
2008125.235842284   | -468
2008126.035015198   | -536
#*****< TOO Interrupt @ 2008128.183000000 >*****
#*****< Run start 2008128.182700000  >*****
2008128.190527083   | -418
2008128.190645843   | -468
2008129.042848157   | -536
2008129.204441613   | -418
2008129.204600373   | -468
2008130.205952694   | -536
2008131.015009571   | -418
2008131.015128331   | -468
2008131.030720327   | -536
2008131.160053298   | -716
2008132.024649467   | -418
2008132.024811827   | -468
2008132.032924364   | -536
2008132.205446364   | -418
2008132.205605124   | -468
#*****< Run start 2008132.230001285  >*****
2008133.215649399   | -536
2008136.041852066   | -418
2008136.042010826   | -468
2008136.165743481   | -536
#*****< Run start 2008137.010414523  >*****
2008137.010913448   | -418
2008137.011032208   | -468
2008137.093310958   | -536
2008139.215234262   | -418
2008139.215353022   | -468
2008141.114517379   | -536
2008141.223131186   | -418
2008141.223249946   | -468
2008142.164519686   | -536
2008142.223950350   | -716
2008143.014839142   | -486
2008143.015000142   | -536
2008143.041618870   | -418
2008143.041737630   | -468
2008143.050558870   | -536
2008144.125909813   | -418
2008144.130028573   | -468
2008145.162113950   | -716
2008145.172528795   | -486
2008145.172649795   | -536
#*****< Run start 2008146.043439175  >*****
2008146.175847851   | -418
2008146.180006611   | -468
2008147.074901729   | -991
2008147.231209344   | -418
2008147.231337204   | -468
2008148.044555933   | -536
2008148.124810053   | -716
2008148.133243325   | -418
2008148.133405685   | -468
2008149.101035785   | -536
2008149.194146785   | -418
2008149.194305545   | -468
2008149.203626785   | -536
2008150.192804924   | -418
2008150.192923684   | -468
2008151.002310550   | -536
2008152.130944719   | -418
2008152.131103479   | -468
2008152.235320577   | -536
2008153.011550489   | -418
2008153.011709249   | -468
#*****< Run start 2008154.045200000  >*****
2008154.163043954   | -536
2008155.012400954   | -418
2008155.012519714   | -468
2008155.223151477   | -536
2008156.061420720   | -418
2008156.061539480   | -468
2008156.105655249   | -536
2008157.200855001   | -418
2008157.201013761   | -468
2008159.002257504   | -536
#*****< Run start 2008160.061236250  >*****
2008160.061956489   | -716
2008160.065329627   | -418
2008160.065451987   | -468
2008161.104213239   | -536
2008161.134209125   | -716
2008161.162436920   | -418
2008161.162559280   | -468
2008162.145918639   | -536
2008162.183230414   | -418
2008162.183349174   | -468
2008163.104355524   | -716
2008163.141225426   | -486
2008163.141346426   | -536
2008165.125359621   | -418
2008165.125518381   | -468
#*****< Run start 2008167.075700000  >*****
2008167.211606284   | -536
2008168.101754794   | -418
2008168.101913554   | -468
2008168.215709436   | -536
2008169.132319919   | -716
2008169.142218921   | -418
2008169.142341281   | -468
2008170.133026096   | -536
2008170.233949450   | -418
2008170.234108210   | -468
2008171.112256927   | -1061
2008171.144109646   | -418
2008171.144238906   | -468
2008173.050820079   | -536
2008173.133251079   | -418
2008173.133409839   | -468
2008173.142737284   | -536
2008174.095849982   | -418
2008174.100008742   | -468
2008174.174507696   | -536
2008174.215334349   | -418
2008174.215453109   | -468
#*****< Run start 2008175.065200000  >*****
2008175.224558729   | -536
2008176.061754729   | -418
2008176.061913489   | -468
2008178.120501362   | -991
2008179.021827866   | -418
2008179.021955726   | -468
2008179.065659549   | -536
2008181.135341989   | -418
2008181.135500749   | -468
#*****< Run start 2008181.183502813  >*****
2008182.035548320   | -536
2008182.055656843   | -418
2008182.055815603   | -468
2008182.110148885   | -536
2008182.121305742   | -418
2008182.121424502   | -468
2008182.184631597   | -536
2008183.181012955   | -418
2008183.181131715   | -468
2008184.143038628   | -991
2008184.172847546   | -418
2008184.173015406   | -468
2008184.202814863   | -991
2008184.232623781   | -418
2008184.232751641   | -468
2008185.022551098   | -991
2008185.052402752   | -418
2008185.052530612   | -468
2008185.104818976   | -536
2008186.103020346   | -418
2008186.103139106   | -468
2008186.184242400   | -536
2008187.004258400   | -418
2008187.004417160   | -468
2008187.164540606   | -536
2008188.021141952   | -418
2008188.021300712   | -468
#*****< Run start 2008188.114750442  >*****
2008189.150014325   | -536
2008189.155834684   | -418
2008189.155953444   | -468
2008191.163447273   | -536
2008192.063636689   | -418
2008192.063755449   | -468
2008193.073937332   | -1061
2008193.095335599   | -666
2008193.095459899   | -716
2008193.115313362   | -418
2008193.115435722   | -468
2008193.140009064   | -536
2008194.085324413   | -418
2008194.085443173   | -468
#*****< Run start 2008196.101200000  >*****
2008197.162933161   | -536
2008197.182407276   | -418
2008197.182526036   | -468
2008197.204501130   | -716
2008198.075139494   | -418
2008198.075301854   | -468
2008198.205434700   | -536
#*****< Run start 2008204.093907751  >*****
2008208.061534639   | -716
2008208.210801983   | -486
2008208.210922983   | -536
#*****< Run start 2008209.151700000  >*****
2008215.120931665   | -991
2008215.210021662   | -486
2008215.210148162   | -536
#*****< Run start 2008209.151700000  >*****
2008215.120931665   | -991
2008215.210021662   | -486
2008215.210148162   | -536
#*****< Run start 2008209.151700000  >*****
2008215.120931665   | -991
2008215.210021662   | -486
2008215.210148162   | -536
#*****< Run start 2008217.144553557  >*****
2008220.013732693   | -418
2008220.013851453   | -468
2008222.130754345   | -536
#*****< Run start 2008223.233227297  >*****
2008223.233726473   | -418
2008223.233845233   | -468
2008224.152758315   | -536
#*****< RAD Interrupt @ 2008225.100725830 >*****
#*****< Run start 2008228.135227469  >*****
2008228.165619263   | -418
2008228.165738023   | -468
#*****< Run start 2008230.192307328  >*****
2008231.090702163   | -536
2008232.013204964   | -418
2008232.013323724   | -468
2008232.062644964   | -536
2008233.050513799   | -418
2008233.050632559   | -468
2008234.112119345   | -536
2008235.201532313   | -418
2008235.201651073   | -468
#*****< Run start 2008237.171511955  >*****
2008239.073819839   | -536
2008239.195724532   | -716
2008239.215207427   | -418
2008239.215329787   | -468
2008240.230848833   | -536
#*****< Run start 2008245.012142547  >*****
2008245.012935210   | -716
2008245.020155523   | -418
2008245.020317883   | -468
2008245.073218451   | -536
2008245.092907826   | -418
2008245.093026586   | -468
2008246.023302757   | -1061
2008247.060442076   | -486
2008247.060609976   | -536
2008247.235131974   | -418
2008247.235250734   | -468
2008249.210917325   | -536
2008250.151344835   | -418
2008250.151503595   | -468
2008251.093210234   | -716
#*****< Run start 2008251.225700000  >*****
2008252.120831590   | -486
2008252.120952590   | -536
2008253.044729900   | -418
2008253.044848660   | -468
2008253.191458737   | -536
2008255.235759946   | -418
2008255.235918706   | -468
2008256.142541112   | -536
#*****< Run start 2008258.235700003  >*****
2008259.000159179   | -418
2008259.000317939   | -468
2008260.104542082   | -536
2008261.015639497   | -991
2008262.012441017   | -418
2008262.012608877   | -468
2008262.035140506   | -536
2008263.173203363   | -716
2008263.182602892   | -991
2008264.095916173   | -418
2008264.100044033   | -468
2008264.105024578   | -536
#*****< Run start 2008266.080247220  >*****
2008266.080746396   | -418
2008266.080905156   | -468
2008266.112513658   | -536
2008266.124010052   | -991
2008267.105011825   | -486
2008267.105138325   | -536
2008269.010244637   | -716
2008269.015225030   | -991
2008269.121106836   | -666
2008269.121229736   | -716
2008269.164031654   | -486
2008269.164152654   | -536
2008271.180246839   | -716
2008271.185445203   | -991
2008272.070859965   | -666
2008272.071022865   | -716
2008272.080133321   | -486
2008272.080254321   | -536
#*****< Run start 2008273.030000000  >*****
2008273.153457028   | -991
2008274.083247150   | -418
2008274.083415010   | -468
2008274.190610104   | -536
2008277.072916464   | -418
2008277.073035224   | -468
#*****< TOO Interrupt @ 2008278.180000000 >*****
#*****< Run start 2008278.180253172  >*****
2008279.111400294   | -536
#*****< TOO Interrupt @ 2008280.043000000 >*****
#*****< Run start 2008280.042700000  >*****
2008280.050809092   | -418
2008280.050927852   | -468
2008280.171837478   | -536
#*****< TOO Interrupt @ 2008281.133400000 >*****
#*****< Run start 2008281.133100000  >*****
2008281.141727727   | -418
2008281.141846487   | -468
2008281.185500846   | -991
2008282.225658160   | -418
2008282.225826020   | -468
2008283.080926782   | -536
2008284.123758911   | -418
2008284.123917671   | -468
2008284.173715924   | -991
2008285.220753479   | -486
2008285.220919979   | -536
2008286.012225588   | -418
2008286.012344348   | -468
#*****< Run start 2008286.122000000  >*****
2008287.030932401   | -536
2008287.052314238   | -418
2008287.052432998   | -468
2008288.060243403   | -536
2008289.123219323   | -418
2008289.123338083   | -468
2008289.170631565   | -536
2008289.201614558   | -418
2008289.201733318   | -468
2008290.043123729   | -536
2008292.132151261   | -418
2008292.132310021   | -468
2008292.165026423   | -536
#*****< RAD Interrupt @ 2008292.212334813 >*****
#*****< Run start 2008295.115700000  >*****
2008295.193635521   | -418
2008295.193754281   | -468
2008297.211428871   | -536
#*****< Run start 2008299.133837630  >*****
2008300.031516806   | -418
2008300.031635566   | -468
2008301.020205144   | -716
2008301.025100081   | -418
2008301.025222441   | -468
2008301.120643380   | -536
2008301.192513504   | -418
2008301.192632264   | -468
2008302.183017367   | -536
2008303.112529142   | -418
2008303.112647902   | -468
2008303.144140142   | -536
2008303.164429850   | -418
2008303.164548610   | -468
2008304.031912013   | -536
2008305.091504603   | -418
2008305.091623363   | -468
2008305.190533108   | -1061
2008306.011640589   | -486
2008306.011808489   | -536
2008306.022848438   | -418
2008306.023007198   | -468
2008306.074350231   | -536
2008306.165753509   | -418
2008306.165912269   | -468
2008307.001538881   | -536
2008307.033959007   | -418
2008307.034117767   | -468
#*****< Run start 2008307.125426141  >*****
2008308.014353934   | -716
2008308.024822679   | -1061
2008308.045439957   | -666
2008308.045604257   | -716
2008308.200013488   | -486
2008308.200134488   | -536
2008309.095537116   | -418
2008309.095655876   | -468
2008310.224404337   | -536
2008311.145200415   | -418
2008311.145319175   | -468
2008313.075351628   | -716
2008313.140210978   | -418
2008313.140333338   | -468
#*****< Run start 2008315.101000000  >*****
2008316.152429729   | -536
2008316.223641774   | -418
2008316.223800534   | -468
2008321.160208144   | -536
2008321.193953215   | -418
2008321.194111975   | -468
#*****< Run start 2008322.030054534  >*****
2008322.030823421   | -716
2008322.091943832   | -418
2008322.092106192   | -468
2008323.223240272   | -536
2008324.043320020   | -418
2008324.043438780   | -468
2008326.125029497   | -536
2008326.191023550   | -418
2008326.191142310   | -468
2008327.121647291   | -536
2008327.172054350   | -418
2008327.172213110   | -468
2008328.034955744   | -536
2008328.084624507   | -418
2008328.084743267   | -468
#*****< Run start 2008328.181208649  >*****
2008332.170527030   | -536
2008332.190306989   | -418
2008332.190425749   | -468
2008332.224217072   | -536
2008333.054110962   | -716
2008333.115422754   | -486
2008333.115543754   | -536
2008334.112020689   | -418
2008334.112139449   | -468
2008334.191858604   | -536
2008335.040615016   | -418
2008335.040733776   | -468
2008335.071134306   | -536
#*****< Run start 2008335.102636935  >*****
2008335.132754366   | -418
2008335.132913126   | -468
2008336.081251759   | -536
2008337.032119747   | -418
2008337.032238507   | -468
2008337.123400573   | -536
2008338.144833659   | -418
2008338.144952419   | -468
2008339.223256810   | -536
2008340.045720179   | -418
2008340.045838939   | -468
2008341.071330523   | -536
2008341.105110286   | -418
2008341.105229046   | -468
2008341.124612759   | -716
2008341.141656782   | -486
2008341.141817782   | -536
2008341.173014295   | -418
2008341.173133055   | -468
2008342.094351947   | -716
#*****< Run start 2008342.153151139  >*****
2008342.153920026   | -418
2008342.154042386   | -468
2008343.102509787   | -536
2008343.121633508   | -418
2008343.121752268   | -468
2008345.160615136   | -536
2008346.202818579   | -418
2008346.202937339   | -468
2008348.013947160   | -536
2008349.133826039   | -418
2008349.133944799   | -468
#*****< Run start 2008349.190200000  >*****
2008351.211925277   | -716
2008352.001837815   | -418
2008352.002000175   | -468
2008353.001822740   | -716
2008353.033002353   | -418
2008353.033124713   | -468
#*****< TOO Interrupt @ 2008353.113120936 >*****
#*****< Run start 2008353.112820936  >*****
2008353.113549823   | -716
2008353.144811354   | -991
2008354.010253143   | -418
2008354.010421003   | -468
2008356.092818338   | -536
2008356.153024938   | -418
2008356.153143698   | -468
#*****< Run start 2008357.172516966  >*****
2008358.062945638   | -991
2008358.111456649   | -418
2008358.111624509   | -468
2008359.125804521   | -536
2008359.230245781   | -418
2008359.230404541   | -468
2008360.225007193   | -991
2008361.035150822   | -418
2008361.035318682   | -468
2008363.164731585   | -991
#*****< Run start 2008363.213333441  >*****
2008363.221749323   | -418
2008363.221917183   | -468
2008366.045449089   | -536
2008366.104816758   | -418
2008366.104935518   | -468
2009001.030507451   | -536
2009001.094206189   | -418
2009001.094324949   | -468
2009001.115400440   | -536
2009001.161419228   | -418
2009001.161537988   | -468
2009001.170033510   | -536
2009002.003049184   | -418
2009002.003207944   | -468
2009002.211438095   | -536
2009003.023823715   | -418
2009003.023942475   | -468
2009004.121917697   | -536
2009004.142042330   | -1061
2009004.173925896   | -666
2009004.174050196   | -716
2009004.182426484   | -418
2009004.182548844   | -468
2009006.053855876   | -536
2009007.035417437   | -418
2009007.035536197   | -468
2009009.004029838   | -536
2009009.051809802   | -418
2009009.051928562   | -468
2009009.232134827   | -536
2009010.011425827   | -418
2009010.011544587   | -468
2009010.234059309   | -991
#*****< Run start 2009012.010707280  >*****
2009012.011543714   | -418
2009012.011711574   | -468
2009012.040732173   | -536
2009012.121355556   | -418
2009012.121514316   | -468
2009014.185338078   | -536
2009015.072133277   | -418
2009015.072252037   | -468
2009016.060700609   | -991
2009017.031104186   | -418
2009017.031232046   | -468
2009017.073615393   | -991
2009017.203358927   | -486
2009017.203525427   | -536
#*****< Run start 2009018.040700000  >*****
2009018.170046306   | -418
2009018.170205066   | -468
2009020.034837060   | -991
2009020.072039129   | -418
2009020.072206989   | -468
2009023.033736666   | -536
#*****< TOO Interrupt @ 2009023.210000000 >*****
#*****< Run start 2009023.213409763  >*****
2009023.231922838   | -418
2009023.232041598   | -468
2009025.001941013   | -536
2009025.063738582   | -418
2009025.063857342   | -468
2009025.214018385   | -536
#*****< Run start 2009026.023200000  >*****
2009026.195315423   | -418
2009026.195434183   | -468
2009026.211928290   | -536
2009026.235424290   | -418
2009026.235543050   | -468
2009027.110446779   | -536
2009029.063955365   | -418
2009029.064114125   | -468
2009030.030240367   | -536
2009030.172755164   | -418
2009030.172913924   | -468
2009032.033923635   | -536
#*****< Run start 2009032.111036800  >*****
2009032.111535976   | -418
2009032.111654736   | -468
2009032.161603342   | -536
2009033.012010282   | -418
2009033.012129042   | -468
2009033.022030523   | -536
2009034.142522949   | -418
2009034.142641709   | -468
2009034.182537009   | -536
2009035.141547301   | -418
2009035.141706061   | -468
2009037.051653773   | -536
2009037.102005264   | -418
2009037.102124024   | -468
2009038.103224289   | -536
2009039.001522149   | -418
2009039.001640909   | -468
#*****< Run start 2009039.075742083  >*****
2009041.101946008   | -536
2009041.133557008   | -418
2009041.133715768   | -468
2009044.024030110   | -536
2009044.034414661   | -418
2009044.034533421   | -468
2009045.030745994   | -991
2009045.094542658   | -486
2009045.094709158   | -536
2009045.113348224   | -418
2009045.113506984   | -468
2009045.205846847   | -536
2009046.072517841   | -418
2009046.072636601   | -468
2009046.165935156   | -716
2009046.172755757   | -418
2009046.172918117   | -468
#*****< Run start 2009047.070804653  >*****
2009047.183324863   | -536
2009047.211233316   | -716
2009048.073926978   | -486
2009048.074047978   | -536
2009050.130256696   | -418
2009050.130415456   | -468
2009053.005455544   | -536
2009053.153911692   | -418
2009053.154030452   | -468
#*****< Run start 2009054.001213501  >*****
2009054.001712677   | -536
2009054.034040355   | -418
2009054.034159115   | -468
2009056.154142510   | -536
2009057.000443311   | -418
2009057.000602071   | -468
2009057.034916088   | -716
2009057.094109703   | -418
2009057.094232063   | -468
2009058.083955301   | -536
2009058.143714267   | -418
2009058.143833027   | -468
2009059.012325267   | -536
2009059.074917729   | -418
2009059.075036489   | -468
2009059.103459743   | -536
2009059.200138806   | -418
2009059.200257566   | -468
2009059.221932235   | -536
#*****< Run start 2009059.235341870  >*****
2009059.235841046   | -418
2009059.235959806   | -468
2009062.195352014   | -536
2009063.154002789   | -418
2009063.154121549   | -468
2009064.073937650   | -536
2009064.093458525   | -418
2009064.093617285   | -468
2009064.183504385   | -536
2009065.092101127   | -418
2009065.092219887   | -468
#*****< Run start 2009067.093645250  >*****
2009067.171640426   | -536
2009068.005933213   | -418
2009068.010051973   | -468
2009068.222457278   | -536
2009069.131956473   | -418
2009069.132115233   | -468
2009070.012922473   | -536
2009070.064618473   | -418
2009070.064737233   | -468
2009070.125329823   | -716
2009070.135456476   | -486
2009070.135617476   | -536
2009071.201245186   | -418
2009071.201403946   | -468
2009071.212856593   | -536
2009072.062335696   | -418
2009072.062454456   | -468
#*****< Run start 2009073.165200000  >*****
2009075.082122365   | -536
2009075.170715670   | -418
2009075.170834430   | -468
2009075.215321391   | -536
2009076.213227782   | -418
2009076.213346542   | -468
2009077.040528965   | -536
2009077.060432878   | -991
2009077.121641930   | -486
2009077.121808430   | -536
2009077.143307496   | -418
2009077.143426256   | -468
2009078.184121927   | -536
2009079.213544858   | -1061
2009081.104815715   | -418
2009081.104944975   | -468
#*****< Run start 2009081.160110289  >*****
2009082.204018268   | -536
2009082.224718008   | -418
2009082.224836768   | -468
2009083.125447600   | -1061
2009084.031441076   | -486
2009084.031608976   | -536
2009084.200528047   | -418
2009084.200646807   | -468
2009085.041414286   | -1061
2009086.160110444   | -418
2009086.160239704   | -468
2009087.203017216   | -1061
2009089.091346584   | -418
2009089.091515844   | -468
#*****< Run start 2009089.134525173  >*****
2009090.160332156   | -1061
2009091.070205365   | -418
2009091.070334625   | -468
2009091.090118566   | -536
2009091.153800515   | -418
2009091.153919275   | -468
2009093.071324312   | -536
2009093.160510912   | -418
2009093.160629672   | -468
2009094.051033183   | -716
2009094.101109211   | -418
2009094.101231571   | -468
2009094.123327174   | -536
2009095.101956364   | -418
2009095.102115124   | -468
#*****< Run start 2009095.221619930  >*****
2009098.173159959   | -536
2009099.033143536   | -418
2009099.033302296   | -468
2009101.104453839   | -536
#*****< WEEKLY LOAD START @ 2009102.185700000 >*****
2009103.083505225 | -418
2009103.083623985 | -468
2009103.131058967 | -536
2009106.193417172 | -418
2009106.193535932 | -468
2009107.171923965 | -536
2009108.153314289 | -418
2009108.153433049 | -468
2009108.232919029 | -536
#*****< WEEKLY LOAD START @ 2009110.012546721 >*****
2009110.013045897 | -418
2009110.013204657 | -468
2009110.110420593 | -536
2009111.065209061 | -418
2009111.065327821 | -468
2009111.160415244 | -536
2009112.005759462 | -418
2009112.005918222 | -468
2009112.042428815 | -991
2009112.131046186 | -418
2009112.131214046 | -468
2009112.215449141 | -536
2009113.024105216 | -418
2009113.024223976 | -468
2009113.214320066 | -536
2009116.140218835 | -418
2009116.140337595 | -468
#*****< WEEKLY LOAD START @ 2009116.214407121 >*****
2009116.214910018 | -536
2009119.050426178 | -418
2009119.050544938 | -468
2009121.022907689 | -536
2009121.201049121 | -418
2009121.201207881 | -468
2009123.012438203 | -536
#*****< WEEKLY LOAD START @ 2009123.225700000 >*****
2009124.204417196 | -418
2009124.204535956 | -468
2009127.084011841 | -536
2009129.183818604 | -418
2009129.183937364 | -468
2009130.012732346 | -536
2009130.094633413 | -418
2009130.094752173 | -468
2009130.130244413 | -536
2009130.141253411 | -418
2009130.141412171 | -468
2009130.151340122 | -716
2009130.161131199 | -1061
2009130.182000934 | -418
2009130.182130194 | -468
2009130.212624122 | -536
2009131.155122339 | -418
2009131.155241099 | -468
#*****< WEEKLY LOAD START @ 2009131.213700000 >*****
2009133.094257195 | -536
2009133.222605739 | -418
2009133.222724499 | -468
2009134.002921790 | -536
2009134.085622034 | -418
2009134.085740794 | -468
2009135.125233585 | -536
#*****< WEEKLY LOAD START @ 2009137.045700000 >*****
2009137.171024572 | -418
2009137.171143332 | -468
2009138.021627314 | -536
2009139.102124314 | -418
2009139.102243074 | -468
2009140.091318377 | -536
2009141.050528343 | -418
2009141.050647103 | -468
2009143.222444149 | -536
2009144.114340018 | -418
2009144.114458778 | -468
2009145.000110574 | -536
#*****< WEEKLY LOAD START @ 2009145.034500000 >*****
2009145.154001417 | -418
2009145.154120177 | -468
2009149.025449106 | -536
2009149.044903051 | -418
2009149.045021811 | -468
2009149.141820189 | -716
2009149.174755735 | -418
2009149.174918095 | -468
2009150.215926545 | -536
2009151.011136511 | -418
2009151.011255271 | -468
#*****< WEEKLY LOAD START @ 2009153.014200000 >*****
2009154.094711164 | -536
2009154.182008473 | -418
2009154.182127233 | -468
2009157.220756276 | -536
2009158.040916276 | -418
2009158.041035036 | -468
#*****< WEEKLY LOAD START @ 2009158.083700000 >*****
2009158.202040449 | -536
2009159.011015415 | -418
2009159.011134175 | -468
2009162.105328816 | -536
2009164.040408862 | -418
2009164.040527622 | -468
2009164.120819868 | -536
2009165.074814160 | -418
2009165.074932920 | -468
#*****< WEEKLY LOAD START @ 2009165.110000000 >*****
2009165.121310153 | -536
2009168.185009102 | -418
2009168.185127862 | -468
2009169.110531920 | -716
2009169.210209931 | -486
2009169.210330931 | -536
2009170.184143119 | -716
2009170.233204626 | -418
2009170.233326986 | -468
2009172.064703809 | -536
2009172.085029991 | -418
2009172.085148751 | -468
#*****< WEEKLY LOAD START @ 2009172.172031370 >*****
2009172.175508672 | -536
2009173.111356182 | -418
2009173.111514942 | -468
2009173.130258444 | -536
2009173.192100509 | -418
2009173.192219269 | -468
2009174.220012019 | -536
2009175.034348019 | -418
2009175.034506779 | -468
2009176.133141951 | -536
2009178.030047098 | -418
2009178.030205858 | -468
#*****< WEEKLY LOAD START @ 2009179.122501858 >*****
2009181.181339919 | -536
2009182.221907381 | -418
2009182.222026141 | -468
2009184.080343663 | -536
2009185.135452093 | -716
2009185.143648777 | -418
2009185.143811137 | -468
2009186.045707330 | -536
2009186.082233262 | -418
2009186.082352022 | -468
#*****< WEEKLY LOAD START @ 2009186.163407822 >*****
2009186.163906998 | -536
2009186.185337718 | -418
2009186.185456478 | -468
#*****TOO @ 2009188.205734000 ******
#*****< WEEKLY LOAD START @ 2009188.205433571 >*****
2009189.193014725 | -536
2009189.221226135 | -418
2009189.221344895 | -468
#*****< WEEKLY LOAD START @ 2009191.065753662 >*****
2009191.070252838 | -536
2009191.131900079 | -418
2009191.132018839 | -468
2009191.184427417 | -536
2009193.061716972 | -716
2009193.130735859 | -418
2009193.130858219 | -468
2009194.161721129 | -536
2009194.193646503 | -418
2009194.193805263 | -468
2009197.092019093 | -536
2009197.173509713 | -418
2009197.173628473 | -468
2009199.232011466 | -536
2009200.023831998 | -418
2009200.023950758 | -468
#*****< WEEKLY LOAD START @ 2009200.155700000 >*****
2009203.191242226 | -536
2009204.052150679 | -716
2009204.061504760 | -1061
2009204.090526590 | -418
2009204.090655850 | -468
2009205.074922395 | -536
2009206.111304517 | -418
2009206.111423277 | -468
2009206.222038259 | -536
2009207.013649259 | -418
2009207.013808019 | -468
#*****< WEEKLY LOAD START @ 2009208.141700000 >*****
2009212.182932448 | -716
2009212.190830726 | -418
2009212.190953086 | -468
#*****< GENERAL REPLAN @ 2009213.035903815 >*****
#*****< WEEKLY LOAD START @ 2009213.035603815 >*****
2009213.040058750 | -536
2009214.182558527 | -418
2009214.182717287 | -468
#*****< WEEKLY LOAD START @ 2009214.224119592 >*****
2009214.224618768 | -536
2009215.133201448 | -418
2009215.133320208 | -468
2009217.011807126 | -536
2009217.071819579 | -716
2009217.091918468 | -418
2009217.092040828 | -468
#*****< GENERAL REPLAN @ 2009218.145917858 >*****
#*****< WEEKLY LOAD START @ 2009218.145617858 >*****
2009218.165508034 | -536
2009221.103404347 | -418
2009221.103523107 | -468
#*****< WEEKLY LOAD START @ 2009221.195700000 >*****
2009223.072902761 | -536
2009225.080308675 | -418
2009225.080427435 | -468
2009225.205942712 | -536
2009227.142335865 | -418
2009227.142454625 | -468
2009227.220900607 | -536
#*****< GENERAL REPLAN @ 2009228.093737431 >*****
#*****< WEEKLY LOAD START @ 2009228.093437431 >*****
2009228.093936607 | -418
2009228.094055367 | -468
2009229.115700318 | -716
2009230.064056008 | -486
2009230.064217008 | -536
2009230.114710974 | -418
2009230.114829734 | -468
2009231.081257876 | -536
2009232.214903322 | -418
2009232.215022082 | -468
#*****< WEEKLY LOAD START @ 2009236.013634391 >*****
2009236.014131296 | -536
2009237.053855737 | -418
2009237.054014497 | -468
#*****< GENERAL REPLAN @ 2009238.150645000 >*****
#*****< WEEKLY LOAD START @ 2009238.150655139 >*****
2009238.151531573 | -991
2009239.185231575 | -486
2009239.185358075 | -536
2009240.005312141 | -418
2009240.005430901 | -468
#*****< NOMINAL SCS107 INTERRUPT @ 2009240.070000000 >*****
#*****< WEEKLY LOAD START @ 2009241.021330373 >*****
2009241.023504375 | -536
2009241.141612496 | -418
2009241.141731256 | -468
2009242.023318958 | -536
2009242.085615497 | -418
2009242.085734257 | -468
2009242.130601160 | -536
2009242.153142820 | -418
2009242.153301580 | -468
2009243.110450609 | -536
2009244.050605575 | -418
2009244.050724335 | -468
2009246.033416100 | -536
2009246.232351066 | -418
2009246.232509826 | -468
2009248.000453614 | -536
2009248.181809971 | -418
2009248.181928731 | -468
2009248.223512713 | -536
2009249.020952480 | -418
2009249.021111240 | -468
2009249.165006033 | -536
#*****< WEEKLY LOAD START @ 2009249.202754393 >*****
2009249.203253049 | -418
2009249.203411809 | -468
2009250.131016236 | -536
2009251.095437446 | -418
2009251.095556206 | -468
2009252.102226788 | -536
2009252.122316963 | -418
2009252.122435723 | -468
2009252.160932858 | -536
2009254.014435704 | -418
2009254.014554464 | -468
2009254.110331118 | -991
2009254.204644347 | -418
