#*****< Run start 1999244.215700000  >*****
2009091.153605696   |   3.34369598e-01 -5.05702351e-01 -7.64009700e-01  2.20796926e-01
2009092.005856696   |   3.20413090e-01 -6.75490691e-01 -6.03760468e-01  2.76624431e-01
2009092.034017059   |   3.20413090e-01 -6.75490691e-01 -6.03760468e-01  2.76624431e-01
2009092.035023493   |   2.71532695e-01 -2.30565705e-01 -9.24192338e-01  1.37760568e-01
2009092.092039962   |   1.73828178e-01  4.79839858e-01 -8.59899661e-01  1.04903865e-02
2009092.144930671   |   1.89675817e-01 -8.97668420e-01 -3.48947411e-01  1.90919346e-01
2009092.180449093   |   4.12070568e-01 -4.94385956e-01 -1.21339904e-01  7.55683135e-01
2009093.071129493   |   7.08005610e-01 -2.41240375e-01 -2.13072147e-01  6.28594780e-01
2009093.160316093   |  -4.16840343e-02 -5.37384131e-01  1.44403624e-01  8.29836328e-01
2009093.221600034   |   1.47168581e-01 -9.49010771e-01 -7.20409427e-02  2.69314070e-01
2009094.050608653   |   3.77719258e-01 -3.64395001e-02 -9.15998242e-01  1.30182736e-01
2009094.100644681   |  -8.30194858e-02 -8.55198005e-01  4.73038393e-01  1.94881542e-01
2009094.123132355   |   1.80130959e-01 -5.26877511e-01  3.76764767e-02  8.29779133e-01
2009094.190742077   |   1.80130959e-01 -5.26877511e-01  3.76764767e-02  8.29779133e-01
2009094.191929340   |   1.40324434e-01 -9.73901624e-01 -6.13993044e-02  1.67495685e-01
2009095.010239178   |   1.66832782e-01  5.06755270e-01 -8.45375150e-01  2.65852371e-02
2009095.063320909   |   2.21182098e-01 -8.76282957e-01 -3.80910511e-01  1.95227664e-01
2009095.095200856   |   4.12070568e-01 -4.94385956e-01 -1.21339904e-01  7.55683135e-01
#*****< Run start 2009095.221619930  >*****
2009095.221924287   |   3.13411735e-01 -7.66589544e-01 -4.86402646e-01  2.78434950e-01
2009096.214051263   |   4.41418568e-01 -4.98761821e-01 -1.01825441e-01  7.38930222e-01
2009097.103527988   |   4.41418568e-01 -4.98761821e-01 -1.01825441e-01  7.38930222e-01
2009097.104534422   |   2.42665363e-01 -8.64260261e-01 -3.94513348e-01  1.96282807e-01
2009097.114846050   |   8.29087932e-02 -9.65642126e-01  2.16397898e-01  1.17615331e-01
2009097.212641184   |   2.44278253e-01 -8.67489204e-01 -3.87361669e-01  1.94271856e-01
2009098.002030693   |   4.41418568e-01 -4.98761821e-01 -1.01825441e-01  7.38930222e-01
2009098.053958422   |   4.41418568e-01 -4.98761821e-01 -1.01825441e-01  7.38930222e-01
2009098.173008422   |  -8.33869274e-01 -2.79628760e-01  4.46051090e-01  1.65856010e-01
2009098.235826082   |  -2.86541522e-02 -6.30581732e-01  1.93582481e-01  7.51046897e-01
2009099.032948717   |   2.29498708e-01 -9.04797291e-01 -1.27177542e-01  3.35407330e-01
2009099.123621959   |   3.00372074e-01 -8.18616129e-01 -4.13073528e-01  2.62706131e-01
2009099.143951296   |  -9.62178006e-02 -7.61425047e-01  6.39293516e-01  4.77266520e-02
2009099.193946570   |   3.13411735e-01 -7.66589544e-01 -4.86402646e-01  2.78434950e-01
2009100.020203113   |   3.13411735e-01 -7.66589544e-01 -4.86402646e-01  2.78434950e-01
2009100.021209547   |   2.78228604e-01 -8.16059282e-01 -4.64904772e-01  2.01245236e-01
2009100.031314787   |   8.43581343e-02 -9.54541870e-01  2.70005843e-01  9.39700403e-02
2009100.133916503   |   2.60876651e-01 -8.77743829e-01 -3.52089849e-01  1.93757276e-01
2009100.163358686   |   4.41418568e-01 -4.98761821e-01 -1.01825441e-01  7.38930222e-01
2009101.053127547   |   2.43738497e-01 -9.07500143e-01 -1.23969135e-01  3.18852143e-01
2009101.104259020   |   2.20019484e-01 -5.05677291e-01  1.65402558e-01  8.17633107e-01
2009102.172838487   |   2.20019484e-01 -5.05677291e-01  1.65402558e-01  8.17633107e-01
2009102.173908697   |   1.89116899e-01 -9.80393943e-01 -2.17908672e-02  5.08691745e-02
#*****< WEEKLY LOAD START @ 2009102.185700000 >*****
2009102.190004357 |  2.65658939e-01 -7.55815969e-01 -5.80309988e-01  1.46314273e-01
2009102.213203525 |  4.91252556e-01 -6.22482208e-01 -3.59681891e-01  4.91747663e-01
2009103.013312495 |  3.87529426e-01 -5.28430728e-01 -7.09414329e-01  2.59447913e-01
2009103.051258916 |  3.01261235e-01 -8.39659274e-01 -3.97395841e-01  2.15152311e-01
2009103.081907927 |  3.30044721e-01 -8.20979477e-01 -1.84364368e-01  4.27870260e-01
2009103.130904148 |  2.20019484e-01 -5.05677291e-01  1.65402558e-01  8.17633107e-01
2009103.232359085 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
2009105.085646842 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
2009105.090717052 |  2.46019215e-01 -9.41370614e-01 -2.15036368e-01  8.39956711e-02
2009105.110253078 |  2.89633798e-01 -7.63982408e-01 -5.55731003e-01  1.53643079e-01
2009105.130241457 |  4.99081333e-01 -6.28174564e-01 -3.49645364e-01  4.83800228e-01
2009105.160051061 |  4.12654887e-01 -4.05495697e-01 -7.71681045e-01  2.64192258e-01
2009105.194827675 |  3.10453270e-01 -8.56362025e-01 -3.59993379e-01  2.01662134e-01
2009105.223917454 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
2009106.103924052 |  2.75598618e-01 -5.18872999e-01  9.88513093e-02  8.03146706e-01
2009106.185535052 |  2.64817229e-01 -9.39307432e-01 -1.46956610e-01  1.61174248e-01
2009106.193222353 |  4.18459314e-01 -2.08666279e-01 -8.47414488e-01  2.51473401e-01
2009107.052521513 |  3.55439486e-01 -8.51114492e-01 -3.24669417e-01  2.09419823e-01
2009107.112602083 |  5.96397864e-02 -7.71770489e-01  2.30535629e-01  5.89632710e-01
2009107.171729146 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
2009108.002530002 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
2009108.003600212 |  2.52659097e-01 -9.57068790e-01 -1.28213121e-01  6.11891122e-02
2009108.025246560 |  2.69208042e-01 -9.43039621e-01 -1.20710275e-01  1.53728116e-01
2009108.085139996 |  4.10623930e-01 -3.99586814e-01 -7.74757235e-01  2.67337975e-01
2009108.120613260 |  2.42791364e-01  2.66682613e-01 -9.13196126e-01  1.89751345e-01
2009108.151702395 |  3.78112007e-01  4.74399860e-01 -7.93748184e-01  4.40443367e-02
2009108.184353212 | -7.33018294e-01 -4.34290859e-01  3.69303826e-01  3.71066454e-01
2009108.232724210 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
#*****< WEEKLY LOAD START @ 2009110.012546721 >*****
2009110.012851078 |  2.31085154e-01 -9.45290379e-01  6.29421273e-02  2.21504038e-01
2009110.062853774 |  2.31784669e-01 -9.45428073e-01  6.52061598e-02  2.19521714e-01
2009110.110225774 |  2.32259530e-01 -9.45058099e-01  6.78059902e-02  2.19825039e-01
2009110.155426494 |  2.32259530e-01 -9.45058099e-01  6.78059902e-02  2.19825039e-01
2009110.160456704 |  3.87495821e-01 -5.22279059e-01 -7.16693199e-01  2.51838103e-01
2009110.164431859 |  2.64677696e-01 -9.56016404e-01 -3.71745589e-02  1.20815578e-01
2009111.004512062 |  3.87810326e-01 -5.23174546e-01 -7.16039770e-01  2.51353522e-01
2009111.032323494 |  2.50221442e-01  2.46224159e-01 -9.11253909e-01  2.15358321e-01
2009111.063551052 |  4.94713570e-01  3.64676112e-01 -7.78489255e-01  1.27374628e-01
2009111.160216704 | -5.74885553e-01 -5.40635401e-01  4.21428159e-01  4.46786605e-01
2009112.005604643 |  1.11492405e-01 -8.88220729e-01  2.59498887e-01  3.62344737e-01
2009112.041856738 | -1.84967975e-01 -5.75183602e-01  3.22209094e-01  7.28788016e-01
2009112.130515750 | -1.83250694e-01 -5.74571292e-01  3.23246650e-01  7.29245238e-01
2009112.215303350 |  2.38306907e-01 -9.42526578e-01  9.79188068e-02  2.12756610e-01
2009113.023921066 |  4.09033595e-01 -6.95574760e-01 -5.34419845e-01  2.51520774e-01
2009113.072307779 |  4.09033595e-01 -6.95574760e-01 -5.34419845e-01  2.51520774e-01
2009113.073314213 |  1.75497990e-01 -9.40809714e-01  2.21142170e-01  1.87546472e-01
2009113.081042664 |  1.75401799e-01 -9.40777076e-01  2.21682894e-01  1.87161418e-01
2009113.083442664 |  1.75431719e-01 -9.40741623e-01  2.21833298e-01  1.87133373e-01
2009113.085342664 |  1.75455322e-01 -9.40713634e-01  2.21951957e-01  1.87111243e-01
2009113.091742664 |  1.75635133e-01 -9.40671717e-01  2.21805107e-01  1.87327295e-01
2009113.093642664 |  1.75508433e-01 -9.40650587e-01  2.22219003e-01  1.87061427e-01
2009113.100042664 |  1.75699150e-01 -9.40674601e-01  2.22137180e-01  1.86858711e-01
2009113.101942664 |  1.75561054e-01 -9.40588031e-01  2.22483635e-01  1.87012042e-01
2009113.104342664 |  1.75440151e-01 -9.40559845e-01  2.22925754e-01  1.86740567e-01
2009113.110242664 |  1.75613075e-01 -9.40526098e-01  2.22745307e-01  1.86963192e-01
2009113.112642664 |  1.75480234e-01 -9.40432815e-01  2.23119306e-01  1.87111152e-01
2009113.114542664 |  1.75664344e-01 -9.40464973e-01  2.23003243e-01  1.86915022e-01
2009113.120942664 |  1.75836398e-01 -9.40408814e-01  2.22840838e-01  1.87229230e-01
2009113.121822664 |  2.71005779e-01 -9.56601400e-01  1.62195920e-02  1.05861015e-01
2009113.183227997 |  2.19440588e-01 -9.59293856e-01  1.62930805e-01  7.10962687e-02
2009113.211044794 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
2009115.224937268 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
2009115.230007478 |  3.20094909e-01 -9.35228780e-01 -1.41906433e-01  5.24303592e-02
2009116.070939267 |  2.93122299e-01 -9.51170089e-01  1.58865351e-02  9.54064904e-02
2009116.102111887 |  2.25345078e-01  3.43761105e-01 -8.79112237e-01  2.41266601e-01
2009116.134609347 |  4.94713570e-01  3.64676112e-01 -7.78489255e-01  1.27374628e-01
#*****< WEEKLY LOAD START @ 2009116.214407121 >*****
2009116.214711478 |  3.15465246e-01  2.61753409e-01 -8.78454888e-01  2.45527680e-01
2009116.234218078 |  3.62610263e-01 -8.97508966e-01 -1.96027184e-01  1.56731603e-01
2009117.003540155 |  2.40280976e-01 -5.01403030e-01  1.77932388e-01  8.11911399e-01
2009118.065709773 |  3.77832137e-01 -5.02657580e-01  1.63214985e-01  7.60223061e-01
2009118.141546891 |  3.77832137e-01 -5.02657580e-01  1.63214985e-01  7.60223061e-01
2009118.145716801 |  3.52303909e-01 -9.12751386e-01 -1.95961037e-01  6.60767398e-02
2009118.224020127 |  3.21208256e-01 -9.42334671e-01 -4.99176884e-03  9.38387273e-02
2009119.044310953 |  3.36696655e-01 -7.60367216e-01  1.57771283e-01  5.32527259e-01
2009119.071410101 |  1.06220390e-01 -7.51085412e-01  2.91039133e-01  5.82995846e-01
2009119.124440548 |  2.66073276e-01 -9.50688317e-01  1.54509935e-01  3.90309498e-02
2009119.131617902 |  4.54016798e-01 -7.62008512e-01 -3.96685137e-01  2.36331708e-01
2009120.155508370 |  3.36696655e-01 -7.60367216e-01  1.57771283e-01  5.32527259e-01
2009121.022712870 |  8.09014669e-02 -6.26370677e-01  3.07135242e-01  7.11886697e-01
2009121.054307552 |  8.09014669e-02 -6.26370677e-01  3.07135242e-01  7.11886697e-01
2009121.060815996 |  7.86872675e-01 -1.63669752e-01 -1.21170026e-01  5.82547363e-01
2009121.134610823 | -7.54978214e-01 -4.91945661e-01  3.81885361e-01  2.05331278e-01
2009121.194042507 |  4.80897248e-01  9.05844448e-02 -8.15741691e-01  3.08379294e-01
2009123.001849762 | -6.38788343e-01 -4.98718859e-01  5.85857309e-01  4.08025279e-04
2009123.012243384 |  3.77832137e-01 -5.02657580e-01  1.63214985e-01  7.60223061e-01
2009123.091212259 |  2.96321254e-01 -4.87757249e-01  2.12491109e-01  7.93179746e-01
2009123.211039694 |  2.96321254e-01 -4.87757249e-01  2.12491109e-01  7.93179746e-01
2009123.212351144 |  3.81218849e-01 -9.16267482e-01 -6.63543685e-02  1.03552825e-01
#*****< WEEKLY LOAD START @ 2009123.225700000 >*****
2009123.230004357 |  2.49276577e-01  2.93412051e-01 -8.68981032e-01  3.10873805e-01
2009124.000533237 |  3.13511191e-01 -9.41285761e-01  1.20635665e-01  3.37473706e-02
2009124.081119223 |  2.46693214e-01  3.00599321e-01 -8.66521040e-01  3.12927775e-01
2009124.094238626 |  7.19874486e-01  4.42597478e-01 -5.32547236e-01  4.77664929e-02
2009124.122030618 |  7.17933793e-01  4.45192119e-01 -5.33147727e-01  4.61361793e-02
2009124.204226618 |  3.93896262e-01 -5.81974595e-02 -8.36374443e-01  3.76744717e-01
2009126.131209588 |  3.93896262e-01 -5.81974595e-02 -8.36374443e-01  3.76744717e-01
2009126.132216022 |  4.37554381e-01 -8.69727633e-01 -1.68001153e-01  1.54582087e-01
2009126.155248814 |  3.92920337e-01 -5.01743324e-01  2.19031816e-01  7.38845253e-01
2009126.233418640 | -6.22439995e-01 -5.93356954e-01  4.45433380e-01  2.49168781e-01
2009127.023031079 |  4.44719358e-01 -6.72097014e-01  1.06117315e-01  5.82451210e-01
2009127.083817022 |  4.44050940e-01 -8.62579075e-01 -6.61818135e-02  2.33229651e-01
2009127.141333022 |  3.62599693e-01  3.11363477e-01 -8.23001811e-01  3.06989034e-01
2009127.150844749 |  8.51827068e-01  3.95909757e-01 -3.34813777e-01  7.44704320e-02
2009127.201003197 |  4.35167067e-01 -4.87329700e-01  2.03707113e-01  7.29138395e-01
2009128.032441728 |  4.10626601e-01 -4.95053871e-01  1.84996514e-01  7.43023384e-01
2009128.095933509 |  1.18754672e-01 -6.02627645e-01  3.49913450e-01  7.07317345e-01
2009128.194227246 |  1.20882321e-01 -6.01945587e-01  3.53074925e-01  7.05965348e-01
2009129.050403317 |  1.20882321e-01 -6.01945587e-01  3.53074925e-01  7.05965348e-01
2009129.051433527 | -3.44228334e-01  9.24405488e-01 -1.37986034e-01  8.91134255e-02
2009129.065027066 |  4.63291021e-01 -6.43768405e-01 -5.67667430e-01  2.20629460e-01
2009129.124422658 |  3.42611526e-01 -9.28016214e-01  1.46290044e-01  1.57206852e-03
2009129.160843794 | -1.68851544e-01  8.58877934e-01 -4.62339919e-01  1.41632094e-01
2009129.181631132 | -1.19974598e-01 -7.85198494e-01  5.38673955e-01  2.80891067e-01
2009130.012537527 |  4.44050940e-01 -8.62579075e-01 -6.61818135e-02  2.33229651e-01
2009130.094438594 |  4.84941344e-01 -8.25047120e-01 -2.28066557e-01  1.79205994e-01
2009130.130049594 |  4.64464420e-01 -4.40806160e-01  2.23582737e-01  7.34828886e-01
2009130.141058592 |  4.65060230e-01 -4.41014848e-01  2.23468635e-01  7.34361393e-01
2009130.150915592 |  5.56110538e-01 -6.60325527e-01 -3.47284010e-02  5.03493005e-01
2009130.160852609 |  5.56277006e-01 -6.60336973e-01 -3.45098575e-02  5.03309094e-01
2009130.165048857 |  5.55638294e-01 -6.61167786e-01 -3.33549019e-02  5.03001685e-01
2009130.173238857 |  5.58395583e-01 -6.58291742e-01 -3.67067030e-02  5.03486815e-01
2009130.181428857 | -1.19974598e-01 -7.85198494e-01  5.38673955e-01  2.80891067e-01
2009130.212429303 |  1.22080327e-01 -6.02772735e-01  3.51732078e-01  7.05723720e-01
2009131.064737520 |  1.18746279e-01 -6.03380972e-01  3.47972837e-01  7.07633824e-01
2009131.154927520 |  2.96838485e-01 -8.56299293e-01  2.50424165e-01  3.40479328e-01
2009131.200936689 |  2.96838485e-01 -8.56299293e-01  2.50424165e-01  3.40479328e-01
2009131.201943123 | -3.46856957e-01  9.21557596e-01 -1.73033334e-01  2.19388765e-02
#*****< WEEKLY LOAD START @ 2009131.213700000 >*****
2009131.214004357 |  4.83117367e-01 -2.82224478e-01 -7.43684037e-01  3.65897537e-01
2009132.031123296 |  9.44379527e-02  5.60547543e-01 -7.58706739e-01  3.18169781e-01
2009132.070956245 |  4.58697629e-01 -8.76693383e-01 -9.85797025e-02  1.06241423e-01
2009132.101802215 |  6.33699673e-01 -4.11809083e-01  6.54409847e-02  6.51579220e-01
2009133.052411123 |  8.29824727e-01  4.67416407e-01 -3.03544436e-01  2.78136769e-02
2009133.094104647 |  8.45719236e-01  4.65228407e-01 -2.61004636e-01  1.40741824e-02
2009133.163120647 | -7.45397866e-01 -5.42555575e-01  3.81434485e-01  6.72547596e-02
2009133.222414202 |  1.08867255e-01 -8.77887273e-01  4.61750793e-01  6.51771605e-02
2009134.002726971 |  4.40929299e-01  3.85188524e-01 -7.50964491e-01  3.05390713e-01
2009134.085421034 |  5.90405856e-01 -3.66603621e-01 -6.02712366e-01  3.92123085e-01
2009134.114344579 |  5.90405856e-01 -3.66603621e-01 -6.02712366e-01  3.92123085e-01
2009134.115344832 |  8.97758823e-01  2.65259418e-01 -1.65697849e-01  3.10178595e-01
2009134.174223592 | -4.07911952e-01 -6.88658407e-01  4.59071759e-01  3.85500398e-01
2009134.215750340 |  8.74334082e-01  3.89674736e-01 -2.38450908e-01  1.63812935e-01
2009135.005522526 |  4.32699390e-01  1.56746239e-01 -7.95313869e-01  3.94560140e-01
2009135.021734832 |  5.16681644e-01 -1.87796039e-01 -7.32726735e-01  4.01103801e-01
2009135.125038766 |  5.10928105e-01 -1.43650061e-01 -7.43230240e-01  4.07340081e-01
2009136.052749766 |  5.01546448e-01 -1.39427356e-01 -7.49057148e-01  4.09785996e-01
2009136.141445766 |  5.69072751e-01 -3.05697642e-01 -6.51302182e-01  3.98133927e-01
2009136.184942766 |  5.55866194e-01 -3.27277547e-01 -6.57164006e-01  3.89920057e-01
2009136.231034456 |  5.56856657e-01 -3.25726050e-01 -6.56772127e-01  3.90465846e-01
2009137.032910129 |  5.56856657e-01 -3.25726050e-01 -6.56772127e-01  3.90465846e-01
2009137.033940339 |  8.91478360e-01  2.68470094e-01 -1.60443587e-01  3.27792613e-01
#*****< WEEKLY LOAD START @ 2009137.045700000 >*****
2009137.050004357 |  4.55928629e-01 -1.15756870e-01 -7.79970964e-01  4.12764737e-01
2009137.132627610 | -3.93978057e-01  9.04656743e-01 -1.58529194e-01  3.52981995e-02
2009137.163324729 |  5.52972173e-01 -3.63000246e-01 -6.46951657e-01  3.79349641e-01
2009138.021432495 |  5.61783502e-01 -3.15103354e-01 -6.54189516e-01  3.96415503e-01
2009139.101929495 |  5.52972173e-01 -3.63000246e-01 -6.46951657e-01  3.79349641e-01
2009139.183346090 |  5.52972173e-01 -3.63000246e-01 -6.46951657e-01  3.79349641e-01
2009139.184352524 | -9.51510527e-02  7.49439752e-01 -5.91742858e-01  2.81294730e-01
2009139.200827354 | -1.97989457e-01 -7.94089827e-01  5.61074941e-01  1.24162927e-01
2009140.040137124 | -9.57711780e-02  7.50742937e-01 -5.90088633e-01  2.81084204e-01
2009140.053840651 |  5.53103145e-01 -7.96871728e-01 -1.63974931e-01  1.79400620e-01
2009140.083519271 |  4.42101961e-01  1.26437546e-02 -7.81327461e-01  4.40355981e-01
2009141.050333524 |  5.09789545e-01 -1.68385574e-01 -7.33998861e-01  4.15940609e-01
2009142.045304524 |  7.84267956e-01 -1.19599985e-01  1.28305794e-01  5.95111117e-01
2009142.101705299 |  7.84267956e-01 -1.19599985e-01  1.28305794e-01  5.95111117e-01
2009142.102711733 |  7.62927328e-01 -1.29141564e-01  1.18827834e-01  6.22209205e-01
2009142.113114963 |  3.38788383e-01 -5.15888645e-01  3.78218571e-01  6.89950760e-01
2009142.164629889 |  8.67440024e-01  1.94406930e-01 -1.85613473e-01  4.18690087e-01
2009142.204333204 |  8.67139771e-01  1.94539889e-01 -1.85474115e-01  4.19311580e-01
2009142.233841733 |  8.67159937e-01  1.94477029e-01 -1.83657373e-01  4.20097963e-01
2009143.041812733 |  4.61338477e-01  1.60729463e-02 -7.66785445e-01  4.46036491e-01
2009143.222249330 |  5.15371669e-01 -8.39184973e-01  5.55108503e-02  1.64557495e-01
2009144.114145199 |  4.13680870e-01 -5.41830592e-01  3.44596785e-01  6.45399724e-01
2009144.174715510 |  7.94978467e-01 -2.06648498e-01 -1.91269740e-01  5.37328133e-01
2009144.211713607 |  5.86577993e-01 -3.60747457e-01 -6.06238439e-01  3.97822179e-01
2009144.235909574 |  5.36062271e-01  1.38807846e-01 -6.97425370e-01  4.54936782e-01
2009145.015138693 |  5.36062271e-01  1.38807846e-01 -6.97425370e-01  4.54936782e-01
2009145.020208903 |  3.60976635e-01  1.44433277e-01 -7.89266842e-01  4.75281758e-01
2009145.030934357 |  3.60479679e-01  1.45258131e-01 -7.89115451e-01  4.75658787e-01
#*****< WEEKLY LOAD START @ 2009145.034500000 >*****
2009145.050259732 |  8.67553893e-01  3.02685805e-01 -1.73102285e-01  3.54636639e-01
2009145.131134357 |  8.66802064e-01  3.03051158e-01 -1.72461860e-01  3.56470313e-01
2009145.150036572 | -1.27277473e-01 -7.99033378e-01  5.17934848e-01  2.77650138e-01
2009145.201400340 | -4.16502420e-01  8.74455332e-01 -2.44348567e-01  4.63398764e-02
2009147.061552709 | -1.27277473e-01 -7.99033378e-01  5.17934848e-01  2.77650138e-01
2009147.165115980 | -1.27277473e-01 -7.99033378e-01  5.17934848e-01  2.77650138e-01
2009147.170122414 | -2.14871584e-01  7.92209127e-01 -4.94013688e-01  2.86679922e-01
2009148.034858327 |  6.59123337e-01 -4.55080135e-01 -4.56994020e-01  3.86800935e-01
2009148.070947495 |  7.86798978e-01 -5.06095238e-02 -3.52690256e-01  5.03979789e-01
2009148.160725414 |  8.00227548e-01  8.65445640e-03  1.53586243e-01  5.79631122e-01
2009148.195612019 |  2.64820816e-01 -5.86272041e-01  4.41119769e-01  6.25754248e-01
2009148.232046266 |  8.67323847e-01  2.20154554e-01  9.02131606e-03  4.46318198e-01
2009149.025254287 |  6.50985037e-01 -2.00888334e-01  3.00447991e-01  6.67527800e-01
2009149.044712609 |  6.63603431e-01 -5.05025773e-01 -4.15657410e-01  3.63054228e-01
2009149.081119659 |  6.63913232e-01 -5.05379531e-01 -4.15225593e-01  3.62489251e-01
2009149.111237659 |  6.64230677e-01 -5.06492539e-01 -4.14136030e-01  3.61599591e-01
2009149.141355659 |  3.57006440e-01  4.22811219e-01 -7.12990663e-01  4.30605840e-01
2009149.174331205 | -4.16502420e-01  8.74455332e-01 -2.44348567e-01  4.63398764e-02
2009150.052113007 |  6.66083876e-01 -5.08617403e-01 -4.11520661e-01  3.58177823e-01
2009150.084652258 |  6.66083876e-01 -5.08617403e-01 -4.11520661e-01  3.58177823e-01
2009150.085658692 |  8.02457876e-01 -2.02686975e-01 -7.83460717e-02  5.55734866e-01
2009150.160451597 |  8.02146940e-01 -5.10652006e-02  1.13619366e-01  5.83989102e-01
2009150.182440457 |  1.19322651e-01 -6.82089942e-01  4.81307272e-01  5.37455789e-01
2009150.211701630 |  8.55441832e-01  1.23331051e-01 -1.77099692e-02  5.02687856e-01
2009151.010941692 |  2.19537209e-01 -6.27588012e-01  4.64048151e-01  5.85317020e-01
2009151.024448914 |  7.98015176e-01 -1.36631786e-01  5.91040715e-02  5.83960823e-01
2009151.044437239 |  7.76489496e-01 -2.13698669e-01 -1.37589886e-01  5.76598617e-01
2009151.054453239 |  6.72741969e-01 -5.15219894e-01 -4.37599880e-01  3.00787382e-01
2009153.001350505 |  6.72741969e-01 -5.15219894e-01 -4.37599880e-01  3.00787382e-01
2009153.002356939 |  7.90375677e-01 -1.75011004e-02  1.50588423e-01  5.93568132e-01
#*****< WEEKLY LOAD START @ 2009153.014200000 >*****
2009153.014504357 |  5.33029550e-01 -3.33580427e-01  3.92174634e-01  6.71418390e-01
2009153.040045880 |  5.85929072e-01 -5.87419317e-01  2.37876968e-01  5.05015066e-01
2009153.054304357 |  5.34241936e-01 -3.32871221e-01  3.92776775e-01  6.70454106e-01
2009153.071052109 | -5.18725569e-01 -7.27812305e-01  4.12998727e-01  1.75057374e-01
2009153.102409904 |  1.34223176e-01 -6.29479935e-01  4.97140947e-01  5.81884894e-01
2009153.124118702 |  7.48085226e-01 -4.40815999e-02  2.57038262e-01  6.10210324e-01
2009153.133429312 |  6.72742410e-01 -5.15219110e-01 -4.37600851e-01  3.00786326e-01
2009153.210446320 |  7.02820354e-01 -5.60453203e-01 -2.68086312e-01  3.46504671e-01
2009154.061720014 |  4.53381105e-01  2.65755575e-01 -6.87097851e-01  5.01713156e-01
2009154.094520586 |  7.09940119e-01  5.39104422e-01 -3.79693991e-01  2.47353841e-01
2009154.181817895 |  5.49420805e-01  5.33879068e-01 -5.75798356e-01  2.85597921e-01
2009154.191833895 | -4.08550904e-01  8.41186299e-01 -3.41769776e-01  9.31943694e-02
2009155.001214095 | -1.25337912e-01 -7.95396386e-01  5.23501866e-01  2.78533289e-01
2009155.151302209 | -1.25337912e-01 -7.95396386e-01  5.23501866e-01  2.78533289e-01
2009155.152308643 | -2.86419945e-01  7.91959896e-01 -4.45858654e-01  3.03270834e-01
2009155.165727428 |  6.69331844e-01 -4.92930131e-01 -4.35316384e-01  3.45708569e-01
2009155.192112044 |  7.98558622e-01 -2.31640569e-01 -9.65467458e-03  5.55475976e-01
2009155.211604357 |  6.69824231e-01 -4.93550500e-01 -4.34612898e-01  3.44753581e-01
2009155.223501958 | -5.45406871e-02  6.94199819e-01 -5.91433501e-01  4.06593580e-01
2009156.052256603 | -4.08550904e-01  8.41186299e-01 -3.41769776e-01  9.31943694e-02
2009156.232254643 |  2.02016046e-01 -7.89850951e-01  4.82076552e-01  3.20822676e-01
2009157.023735017 |  5.87199451e-01 -6.41433719e-01  2.44242981e-01  4.29074533e-01
2009157.044539090 |  7.01573350e-01 -5.58624551e-01 -3.36848179e-01  2.86821807e-01
2009157.182023716 |  2.77839052e-01  4.08813274e-01 -6.99824807e-01  5.15676650e-01
2009157.203507073 |  2.94905183e-01  4.68649405e-01 -6.79678346e-01  4.81077971e-01
2009157.220601457 |  3.34632718e-01  4.55536416e-01 -6.72215126e-01  4.78157236e-01
2009158.040721457 |  4.28004909e-01  2.99400627e-01 -6.73129494e-01  5.23514802e-01
2009158.070812000 |  4.28004909e-01  2.99400627e-01 -6.73129494e-01  5.23514802e-01
2009158.071818434 |  7.56722051e-01  5.96434283e-01 -2.18759690e-01  1.54214402e-01
#*****< WEEKLY LOAD START @ 2009158.083700000 >*****
2009158.084004357 | -5.66856892e-01 -7.28944481e-01  3.76980108e-01  7.21055252e-02
2009158.105547142 |  4.29303552e-01  7.14103894e-01 -5.30197273e-01  1.56987072e-01
2009158.124803357 | -5.66971883e-01 -7.29548553e-01  3.75809747e-01  7.11956894e-02
2009158.171937867 | -5.67080065e-01 -7.30122240e-01  3.74693972e-01  7.03288183e-02
2009158.195813015 |  8.08185046e-01  5.36955749e-01 -1.08546709e-01  2.16178322e-01
2009159.010822867 |  5.10011701e-01  7.19928602e-01 -4.63045041e-01  8.47358444e-02
2009159.021028860 |  1.81689623e-01  3.19305696e-01 -7.12212280e-01  5.98152506e-01
2009159.075107681 | -4.11631938e-01  8.52869438e-01 -3.11460676e-01  7.85182542e-02
2009160.000416448 |  4.15633864e-01  3.15063863e-01 -6.65946882e-01  5.33383544e-01
2009160.033725145 | -4.11631938e-01  8.52869438e-01 -3.11460676e-01  7.85182542e-02
2009160.223653748 | -4.11631938e-01  8.52869438e-01 -3.11460676e-01  7.85182542e-02
2009160.224700182 | -4.76996064e-01  8.15897941e-01 -2.61676379e-01  1.95731392e-01
2009160.232802496 |  1.96338802e-01  3.91730620e-01 -6.99599270e-01  5.64410363e-01
