#*****< Run start 1999244.215700000  >*****
#*****< Run start 2008209.151700000  >*****
2008210.054338813   | 92904
2008212.042902056   | -99616
2008212.201401118   | 92904
2008214.205902123   | -99616
2008215.205421452   | 92904
2008217.104235733   | -99616
#*****< Run start 2008209.151700000  >*****
2008210.054338813   | 92904
2008212.042902056   | -99616
2008212.201401118   | 92904
2008214.205902123   | -99616
2008215.205421452   | 92904
2008217.104235733   | -99616
#*****< Run start 2008209.151700000  >*****
2008210.054338813   | 92904
2008212.042902056   | -99616
2008212.201401118   | 92904
2008214.205902123   | -99616
2008215.205421452   | 92904
2008217.104235733   | -99616
#*****< Run start 2008217.144553557  >*****
2008218.040312363   | 92904
2008220.013533517   | 75624
2008220.022131101   | -99616
2008220.182948713   | 75624
2008222.130555169   | 92904
2008222.174910071   | -99616
2008223.103412769   | 92904
#*****< Run start 2008223.233227297  >*****
2008223.233527297   | 75624
2008224.152602421   | 90520
2008224.214557114   | 91256
2008225.090649521   | -99616
#*****< RAD Interrupt @ 2008225.100725830 >*****
2008225.100725830   | -99616
#*****< Run start 2008228.135227469  >*****
2008228.165042829   | 75624
2008230.161609514   | -99616
#*****< Run start 2008230.192307328  >*****
2008231.090502987   | 92904
2008232.013005788   | 75624
2008232.062445788   | 92904
2008232.222736788   | 90920
2008233.014455346   | 92320
2008233.050315428   | 75624
2008233.073751840   | -99616
2008234.004136840   | 75624
2008234.111922440   | 91256
2008235.154440352   | 92904
2008235.165317828   | 92320
2008235.201333942   | 75624
2008235.231305390   | -99616
2008236.151627032   | 75624
#*****< Run start 2008237.171511955  >*****
2008238.144003154   | -99616
2008239.073620663   | 92904
2008239.195231869   | -50504
2008239.214740181   | 74424
2008240.230648016   | 92904
2008241.060255755   | -99616
2008241.225440755   | 92904
2008242.160744097   | 91744
2008243.121113477   | 90920
2008243.153749325   | 90520
2008243.213609194   | -99616
2008244.134230911   | 92904
#*****< Run start 2008245.012142547  >*****
2008245.012442547   | -50504
2008245.015731401   | 72160
2008245.052143275   | 75624
2008245.073019275   | 92904
2008245.092708650   | 75624
2008246.022726323   | -99616
2008247.055841866   | 92904
2008247.234931157   | 74424
2008249.042956508   | -99616
2008249.210716508   | 92904
2008250.151144018   | 74424
2008251.092742988   | -50504
2008251.195902863   | -99616
#*****< Run start 2008251.225700000  >*****
2008252.120338927   | 92904
2008253.044530724   | 75624
2008253.191259561   | 92904
2008254.112746815   | -99616
2008255.043020823   | 92904
2008255.235600770   | 75624
2008256.142341936   | 92904
2008257.025708802   | -99616
2008257.192156739   | 92904
#*****< Run start 2008258.235700003  >*****
2008259.000000003   | 75624
2008259.182617272   | -99616
2008260.104342906   | 92904
2008261.015039287   | -99616
2008262.011904583   | 75624
2008262.034941330   | 92904
2008262.095313294   | -99616
2008263.025658294   | 92904
2008263.172710700   | -50504
2008263.182319945   | -99616
2008264.095339739   | 75624
2008264.104825402   | 92904
2008265.012107627   | -99616
2008265.173552944   | 92904
#*****< Run start 2008266.080247220  >*****
2008266.080547220   | 75624
2008266.112314482   | 92904
2008266.123409842   | -99616
2008267.104414897   | 90520
2008267.164822446   | -99616
2008268.075820984   | 92904
2008269.005751974   | -50504
2008269.014942083   | -99616
2008269.120823889   | -50504
2008269.163538991   | 92904
2008270.081324114   | -99616
2008271.005849114   | 92904
2008271.175754176   | -50504
2008271.185202256   | -99616
2008272.070617018   | -50504
2008272.075640658   | 92904
2008272.234402332   | -99616
#*****< Run start 2008273.030000000  >*****
2008274.082710716   | 75624
2008274.190410928   | 92904
2008275.151105698   | -99616
2008276.063922546   | 92904
2008277.010724713   | 91256
2008277.072719559   | 75624
2008278.063418470   | -99616
#*****< TOO Interrupt @ 2008278.180000000 >*****
#*****< Run start 2008278.180253172  >*****
2008278.233913958   | 75624
2008279.111201118   | 92904
#*****< TOO Interrupt @ 2008280.043000000 >*****
#*****< Run start 2008280.042700000  >*****
2008280.050609916   | 75624
2008280.171638302   | 92904
2008280.220645261   | -99616
#*****< TOO Interrupt @ 2008281.133400000 >*****
#*****< Run start 2008281.133100000  >*****
2008281.141528551   | 75624
2008281.184924412   | -99616
2008282.225121726   | 75624
2008283.080730888   | 90520
2008283.115210605   | 92904
2008283.133539692   | -99616
2008284.060016226   | 92904
2008284.123559735   | 75624
2008284.173139490   | -99616
2008285.220156551   | 90520
2008286.012024929   | 72160
2008286.050119336   | -99616
#*****< Run start 2008286.122000000  >*****
2008286.215342939   | 75624
2008287.030733225   | 92904
2008287.052115062   | 75624
2008288.060044227   | 92904
2008288.203356213   | -99616
2008289.123020147   | 75624
2008289.170432389   | 92904
2008289.201411661   | 72912
2008290.042925242   | 89696
2008291.025516279   | 91256
2008291.115936631   | -99616
2008292.042351297   | 91256
2008292.131954356   | 75624
2008292.164831657   | 89696
#*****< RAD Interrupt @ 2008292.212334813 >*****
2008292.212334813   | -99616
#*****< Run start 2008295.115700000  >*****
2008295.120000000   | 89696
2008295.193440755   | 75624
2008295.225911200   | 72912
2008296.190353496   | -99616
2008297.105232635   | 74424
2008297.211228054   | 92904
2008299.102122250   | -99616
#*****< Run start 2008299.133837630  >*****
2008300.031317630   | 75624
2008300.101640005   | 71256
2008301.015742258   | -50504
2008301.024635959   | 72160
2008301.061213762   | 75624
2008301.120445009   | 92320
2008301.152658133   | 92904
2008301.161138133   | 92320
2008301.192315133   | 75624
2008302.014858191   | -99616
2008302.182818191   | 92904
2008302.231536646   | 90920
2008303.022628296   | 92904
2008303.112329966   | 75624
2008303.143940966   | 92904
2008303.164230674   | 75624
2008304.031712837   | 92904
2008304.171510570   | -99616
2008305.091305427   | 75624
2008305.185956674   | -99616
2008306.011040379   | 92904
2008306.022649262   | 75624
2008306.074151055   | 92904
2008306.165554333   | 75624
2008307.001339705   | 92904
2008307.033759831   | 75624
2008307.084254973   | -99616
#*****< Run start 2008307.125426141  >*****
2008308.013925047   | -50504
2008308.024539732   | -99616
2008308.045115979   | -20680
2008308.195601856   | 92904
2008309.095337940   | 75624
2008310.002356858   | -99616
2008310.164124366   | 74424
2008310.224203520   | 92904
2008311.144959598   | 74424
2008311.233959983   | 71368
2008312.113105547   | 75624
2008312.154018618   | -99616
2008313.074922741   | -50504
2008313.135743732   | 74424
2008313.234050311   | 71368
2008314.101226246   | 75624
2008314.200139549   | 74424
2008315.070846024   | -99616
#*****< Run start 2008315.101000000  >*****
2008316.000405531   | 74424
2008316.100424934   | 75624
2008316.152233835   | 90520
2008316.223444239   | 74424
2008317.063840606   | 75624
2008317.162956134   | 74424
2008317.223546686   | -99616
2008318.140859600   | 74424
2008318.222838976   | 75624
2008320.140146952   | -99616
2008321.055557688   | 75624
2008321.160008968   | 92904
2008321.193754039   | 75624
#*****< Run start 2008322.030054534  >*****
2008322.030354534   | -50504
2008322.091514945   | 75624
2008323.010147582   | 74288
2008323.061851455   | -99616
2008323.223039259   | 92904
2008324.043119007   | 74288
2008325.070747068   | 74424
2008325.155752029   | 74288
2008325.221958624   | -99616
2008326.124828484   | 92904
2008326.190819084   | 71776
2008327.042808704   | 75624
2008327.121448115   | 92904
2008327.171853337   | 74288
2008328.034754731   | 92904
2008328.084425331   | 75624
2008328.131852045   | -99616
#*****< Run start 2008328.181208649  >*****
2008329.044927299   | 75624
2008330.093711103   | 74424
2008331.043850801   | -99616
2008331.205019048   | 74424
2008332.170326213   | 92904
2008332.190107813   | 75624
2008332.224017896   | 92904
2008333.053618299   | -50504
2008333.114930091   | 92904
2008333.204112621   | -99616
2008334.111819872   | 74424
2008334.182029556   | 75624
2008334.191659428   | 92904
2008335.040414199   | 74424
2008335.070936225   | 90920
#*****< Run start 2008335.102636935  >*****
2008335.132557926   | 75624
2008335.195251217   | 74288
2008336.081050746   | 92904
2008336.112853377   | -99616
2008337.031920571   | 75624
2008337.123205883   | 89648
2008338.144637131   | 74288
2008339.033826157   | -99616
2008339.184421395   | 75624
2008339.223100916   | 90520
2008340.045524285   | 75624
2008340.080454492   | 74288
2008341.071129510   | 92904
2008341.104911110   | 75624
2008341.124143872   | -50504
2008341.141204119   | 92904
2008341.172815119   | 75624
2008341.190712550   | -99616
2008342.093923060   | -50504
#*****< Run start 2008342.153151139  >*****
2008342.153451139   | 75624
2008342.174417291   | 72912
2008343.054621343   | 72160
2008343.091240157   | 75624
2008343.102310611   | 92904
2008343.121430611   | 72912
2008343.174854849   | 74032
2008343.234602849   | 75624
2008344.103454222   | -99616
2008345.013316517   | 72912
2008345.103145991   | 75624
2008345.160415960   | 92904
2008346.202619403   | 75624
2008347.020111065   | -99616
2008347.171820750   | 72912
2008348.013744263   | 92904
2008349.133626863   | 75624
2008349.172759236   | -99616
#*****< Run start 2008349.190200000  >*****
2008350.080045234   | 75624
2008350.153133253   | 74032
2008351.211458579   | -50504
2008352.001408928   | 75624
2008352.085556797   | -99616
2008353.001353853   | -50504
2008353.032533466   | 75624
2008353.113120936   | -50504
#*****< TOO Interrupt @ 2008353.113120936 >*****
#*****< Run start 2008353.112820936  >*****
2008353.113120936   | -50504
2008353.144528407   | -99616
2008354.005716709   | 75624
2008354.181052467   | 74032
2008355.002309330   | -99616
2008355.153901445   | 75624
2008356.092622444   | 90520
2008356.152829044   | 75624
2008357.071256185   | 74032
2008357.155010385   | -99616
#*****< Run start 2008357.172516966  >*****
2008358.110922403   | 74032
2008359.093324641   | 75624
2008359.125605345   | 92904
2008359.230044417   | 74032
2008360.071744742   | -99616
2008361.034616576   | 74032
2008361.233338814   | 75624
2008362.114704436   | 74032
2008362.224611740   | -99616
2008363.135425930   | 75624
2008363.164155151   | -99616
#*****< Run start 2008363.213333441  >*****
2008363.221212889   | 75624
2008364.095527952   | 74032
2008365.023652636   | 75624
2008365.141518864   | -99616
2008366.045249913   | 92904
2008366.104617582   | 75624
2009001.030311557   | 90520
2009001.094010295   | 75624
2009001.115204546   | 90520
2009001.161223334   | 75624
2009001.165834334   | 92904
2009002.002850008   | 75624
2009002.054431967   | -99616
2009002.211238919   | 92904
2009003.023624539   | 75624
2009004.121718521   | 92904
2009004.141442120   | -99616
2009004.173642949   | -50504
2009004.181957597   | 75624
2009004.214351918   | -99616
2009005.120934224   | 75624
2009006.053659982   | 90520
2009007.035221543   | 75624
2009007.124011229   | -99616
2009008.032238603   | 75624
2009009.003834903   | 89824
2009009.051611508   | 73176
2009009.162758494   | 75624
2009009.231935651   | 92904
2009010.011226651   | 75624
2009010.040650593   | -99616
2009010.185456177   | 75504
2009010.233523034   | -99616
#*****< Run start 2009012.010707280  >*****
2009012.011007280   | 75624
2009012.040532997   | 92904
2009012.121156380   | 75624
2009012.190900105   | -99616
2009013.101859767   | 75624
2009014.185138902   | 92904
2009015.071934101   | 75624
2009015.110246406   | -99616
2009016.011300955   | 75504
2009016.060124334   | -99616
2009017.030527752   | 75624
2009017.073038959   | -99616
2009017.202758717   | 92904
2009018.014359614   | -99616
#*****< Run start 2009018.040700000  >*****
2009018.165847130   | 75624
2009018.225121625   | 73176
2009019.122308801   | 75624
2009019.173211650   | 73176
2009020.034303985   | -99616
2009020.071502695   | 75624
2009020.141525346   | 74424
2009020.173748300   | -99616
2009021.083058093   | 74424
2009021.133143093   | 73176
2009022.062351285   | 75504
2009022.111201542   | 75624
2009023.033537490   | 92904
2009023.093135553   | -99616
#*****< TOO Interrupt @ 2009023.210000000 >*****
#*****< Run start 2009023.213409763  >*****
2009023.231349763   | 73176
2009024.022434863   | 75624
2009024.044842413   | 73176
2009024.221027287   | 75624
2009025.001741837   | 92904
2009025.063539406   | 75624
2009025.213819209   | 92904
2009025.233625821   | -99616
#*****< Run start 2009026.023200000  >*****
2009026.151424488   | 89824
2009026.195120488   | 75624
2009026.211729114   | 92904
2009026.235225114   | 75624
2009027.110247603   | 92904
2009028.161406880   | -99616
2009029.063419090   | 75504
2009029.112621187   | 75624
2009030.030041996   | 92320
2009030.061417996   | 92904
2009030.142717576   | 92320
2009030.172556793   | 75624
2009031.075742852   | -99616
2009031.213919286   | 75624
2009032.033724459   | 92904
#*****< Run start 2009032.111036800  >*****
2009032.111336800   | 75624
2009032.161404166   | 92904
2009032.221834663   | 89824
2009033.011815347   | 75624
2009033.021831347   | 92904
2009033.224749464   | -99616
2009034.141946674   | 75504
2009034.182337674   | 92904
2009035.043222516   | 89824
2009035.064528062   | 92904
2009035.141348125   | 75624
2009036.145305129   | -99616
2009037.051053563   | 92904
2009037.101806088   | 75624
2009038.103025113   | 92904
2009039.001322973   | 75624
2009039.062051420   | -99616
#*****< Run start 2009039.075742083  >*****
2009039.203511489   | 75624
2009041.052449632   | 71128
2009041.075456232   | 75624
2009041.101746832   | 92904
2009041.133357832   | 75624
2009041.210316516   | -99616
2009042.114351950   | 75624
2009044.023830934   | 92904
2009044.034215485   | 75624
2009044.131623014   | -99616
2009045.093942448   | 92904
2009045.113149048   | 75624
2009045.205647671   | 92904
2009045.230645386   | 89824
2009046.031140692   | 92904
2009046.072318665   | 75624
2009046.165506269   | -50504
2009046.172326870   | 75624
2009047.044348219   | -99616
#*****< Run start 2009047.070804653  >*****
2009047.182724653   | 92904
2009047.210740653   | -50504
2009048.073434315   | 92904
2009049.201139581   | -99616
2009050.094723791   | 91256
2009050.130059791   | 75624
2009051.111811273   | 71776
2009051.201659711   | 75624
2009052.114108182   | -99616
2009053.004858616   | 90520
2009053.065310256   | 92904
2009053.153712516   | 75624
#*****< Run start 2009054.001213501  >*****
2009054.001513501   | 92904
2009054.033841179   | 75624
2009055.031026926   | -99616
2009055.165514360   | 74424
2009055.210619360   | 75624
2009056.153943334   | 92904
2009057.000244135   | 75624
2009057.034447201   | -50504
2009057.093640816   | 75624
2009057.183939657   | -99616
2009058.083355091   | 92904
2009058.143515091   | 75624
2009059.012126091   | 92904
2009059.074716912   | 74424
2009059.103301197   | 91256
2009059.164328630   | 92904
2009059.195939630   | 75624
2009059.221733059   | 92904
#*****< Run start 2009059.235341870  >*****
2009059.235641870   | 75624
2009060.100742076   | -99616
2009060.233455510   | 74032
2009061.050523510   | 75624
2009062.003030110   | 74032
2009062.045328974   | 75624
2009062.195155574   | 90920
2009063.013414069   | -99616
2009063.153428543   | 74032
2009063.203816543   | 75624
2009064.073738474   | 92904
2009064.093259349   | 75624
2009064.183309450   | 89824
2009064.214005450   | 92904
2009065.091901951   | 75624
2009065.170148295   | -99616
2009066.072725729   | 75624
#*****< Run start 2009067.093645250  >*****
2009067.171441250   | 92904
2009068.005734037   | 75624
2009068.082955634   | -99616
2009068.221857068   | 92904
2009069.131757297   | 75624
2009070.012723297   | 92904
2009070.064419297   | 75624
2009070.124900936   | -50504
2009070.135003813   | 92904
2009070.235650800   | -99616
2009071.151030010   | 92904
2009071.201046010   | 75624
2009071.212701658   | 89824
2009072.062140761   | 75624
2009073.152408988   | -99616
#*****< Run start 2009073.165200000  >*****
2009074.055033034   | 75624
2009075.081923189   | 92904
2009075.170512773   | 72912
2009075.215122735   | 89824
2009076.065135099   | -99616
2009076.212655068   | 72912
2009077.040326068   | 92904
2009077.055832668   | -99616
2009077.121041720   | 92904
2009077.143108320   | 75624
2009078.183922751   | 92904
2009078.222003438   | -99616
2009079.133248648   | 92904
2009079.212944648   | -99616
2009081.104239281   | 75624
2009081.134936503   | -99616
#*****< Run start 2009081.160110289  >*****
2009082.040550289   | 75624
2009082.203819092   | 92904
2009082.224518832   | 75624
2009083.124911166   | -99616
2009084.030840866   | 92904
2009084.051819403   | -99616
2009084.195951613   | 75624
2009085.040837852   | -99616
2009086.155534010   | 75624
2009086.204651348   | -99616
2009087.115640782   | 75624
2009087.202440782   | -99616
2009089.090810150   | 75624
2009089.121337469   | -99616
#*****< Run start 2009089.134525173  >*****
2009090.022534122   | 75624
2009090.155755722   | -99616
2009091.065628931   | 75624
2009091.085919390   | 92904
2009091.153601339   | 75624
2009092.034012702   | -99616
2009092.183005136   | 75624
2009093.071125136   | 92904
2009093.160311736   | 75624
2009094.050604296   | -50504
2009094.100640324   | 75624
2009094.123127998   | 92904
2009094.190737720   | -99616
2009095.101419930   | 75624
#*****< Run start 2009095.221619930  >*****
2009097.103523631   | -99616
2009098.004514065   | 75624
2009098.173004065   | 90520
2009098.235821725   | 92904
2009099.032944360   | 75624
2009100.020158756   | -99616
2009100.165823190   | 75624
2009101.104254663   | 92904
2009102.172834130   | -99616
#*****< WEEKLY LOAD START @ 2009102.185700000 >*****
2009103.082928791 | 75624
2009103.130859791 | 92904
2009105.085642485 | -99616
2009105.230742695 | 92904
2009106.193217996 | 75624
2009107.171724789 | 92904
2009108.002525645 | -99616
2009108.152737855 | 75624
2009108.232719853 | 92904
#*****< WEEKLY LOAD START @ 2009110.012546721 >*****
2009110.012846721 | 75624
2009110.110221417 | 92904
2009110.155422137 | -99616
2009111.064636347 | 72912
2009111.160212347 | 92904
2009112.005600286 | 75624
2009112.041852381 | -99616
2009112.130511393 | 74424
2009112.215258993 | 85152
2009113.023916709 | 75624
2009113.072303422 | -99616
2009113.213719856 | 92904
2009115.224932911 | -99616
2009116.135646121 | 72912
#*****< WEEKLY LOAD START @ 2009116.214407121 >*****
2009116.214707121 | 92904
2009118.141542534 | -99616
2009119.045849744 | 75624
2009121.022708513 | 92904
2009121.054303195 | -99616
2009121.200509405 | 78008
2009123.001845405 | 75624
2009123.012239027 | 92904
2009123.211035337 | -99616
#*****< WEEKLY LOAD START @ 2009123.225700000 >*****
2009124.122026261 | 89824
2009124.204222261 | 75624
2009126.131205231 | -99616
2009127.030741665 | 75624
2009127.083812665 | 92904
2009127.150840392 | 90920
2009127.200958840 | 92904
2009129.050358960 | -99616
2009129.183242170 | 75624
2009130.012533170 | 92904
2009130.094434237 | 75624
2009130.130045237 | 92904
2009130.141054235 | 75624
2009130.150911235 | -50504
2009130.160848252 | -99616
2009130.181424500 | 75624
2009130.212424946 | 92904
2009131.154923163 | 75624
2009131.200932332 | -99616
#*****< WEEKLY LOAD START @ 2009131.213700000 >*****
2009132.104308766 | 73176
2009133.052406766 | 75624
2009133.094100290 | 91256
2009133.163116290 | 90520
2009133.222409845 | 75624
2009134.002722614 | 92904
2009134.085416677 | 71128
2009134.114340222 | -99616
2009135.012110475 | 75624
2009135.125034409 | 92904
2009137.032905772 | -99616
#*****< WEEKLY LOAD START @ 2009137.045700000 >*****
2009137.170448138 | 75624
2009138.021428138 | 92904
2009139.101925138 | 75624
2009139.183341733 | -99616
2009140.090718167 | 92904
2009141.050329167 | 75624
2009142.101700942 | -99616
2009142.233837376 | 75624
2009143.222244973 | 92904
2009144.114140842 | 75624
2009144.211709250 | 71128
2009144.235905217 | 92904
2009145.015134336 | -99616
#*****< WEEKLY LOAD START @ 2009145.034500000 >*****
2009145.153424983 | 75624
2009147.165111623 | -99616
2009148.072648057 | 72440
2009148.160721057 | 75624
2009149.025249930 | 92904
2009149.044708252 | 78800
2009149.081115302 | 74584
2009149.111233302 | 75624
2009149.141351302 | -50504
2009149.174326848 | 75624
2009150.084647901 | -99616
2009150.215326335 | 92904
2009151.010937335 | 75624
2009153.001346148 | -99616
#*****< WEEKLY LOAD START @ 2009153.014200000 >*****
2009153.140330963 | 75624
2009153.210441963 | 71776
2009154.061715657 | 75624
2009154.094516229 | 89824
2009154.181813538 | 75624
2009155.151257852 | -99616
2009156.054234286 | 75624
2009157.220557100 | 92904
2009158.040717100 | 75624
2009158.070807643 | -99616
#*****< WEEKLY LOAD START @ 2009158.083700000 >*****
2009158.201442510 | 91256
2009159.010818510 | 75624
2009160.223649391 | -99616
2009161.123042825 | 75624
2009162.105132376 | 90920
2009163.134034954 | -99616
2009164.035832428 | 75624
2009164.120623428 | 90920
2009165.074617720 | 75624
#*****< WEEKLY LOAD START @ 2009165.110000000 >*****
2009165.121110977 | 92904
2009166.053440426 | -99616
2009166.184116636 | 92904
2009167.014054636 | 91112
2009168.184812388 | 75624
2009168.210319508 | -99616
2009169.110207942 | -20680
2009169.205801581 | 90520
2009170.183734769 | -20680
2009170.232816769 | 75624
2009171.120752199 | -99616
2009172.021328633 | 75624
2009172.064504633 | 92904
2009172.084830815 | 75624
#*****< WEEKLY LOAD START @ 2009172.172031370 >*****
2009172.175313873 | 89720
2009173.072638560 | 92904
2009173.111157006 | 75624
2009173.130059268 | 92904
2009173.191901333 | 75624
2009174.035645802 | -99616
2009174.170833236 | 75624
2009174.215814429 | 91752
2009175.034150429 | 75624
2009176.132947152 | 89720
2009176.192435746 | -99616
2009177.092449579 | 92904
2009177.163145579 | 89720
2009178.025852025 | 75424
2009178.045149915 | 75624
2009179.091251459 | -99616
#*****< WEEKLY LOAD START @ 2009179.122501858 >*****
2009180.002215069 | 75624
2009181.181144025 | 90520
2009182.021906559 | -99616
2009182.153515487 | 90520
2009182.221711487 | 75624
2009184.080144487 | 92904
2009184.162226502 | -99616
2009185.074946712 | 90520
2009185.135002712 | -50504
2009185.143219890 | 75624
2009186.045510890 | 90920
2009186.082036822 | 75624
#*****< WEEKLY LOAD START @ 2009186.163407822 >*****
2009186.163707822 | 92904
2009186.185138542 | 75624
2009187.074252619 | -99616
2009187.223349053 | 75624
#*****TOO @ 2009188.205734000 ******
#*****< WEEKLY LOAD START @ 2009188.205433571 >*****
2009189.192815549 | 92904
2009189.221026959 | 75624
2009190.001816376 | -99616
2009190.140729810 | 75624
#*****< WEEKLY LOAD START @ 2009191.065753662 >*****
2009191.070053662 | 92904
2009191.131700903 | 75624
2009191.184232289 | 89960
2009192.061608289 | 92904
2009192.144513815 | -99616
2009193.061434025 | -50504
2009193.130306972 | 75624
2009194.161521953 | 92904
2009194.193447327 | 75624
2009195.061606988 | -99616
2009195.205103422 | 75624
2009197.091820718 | 92320
2009197.173311338 | 75624
2009197.214807716 | -99616
2009198.124012150 | 75624
2009199.231812290 | 92904
2009200.023632822 | 75624
2009200.130404509 | -99616
#*****< WEEKLY LOAD START @ 2009200.155700000 >*****
2009201.043644618 | 75624
2009203.044254864 | -99616
2009203.190645298 | 90520
2009204.051701298 | -50504
2009204.061221813 | -99616
2009204.085950156 | 75624
2009205.074726501 | 90520
2009205.164411439 | 92904
2009205.201042873 | -99616
2009206.110728083 | 75624
2009206.221839083 | 92904
2009207.013450083 | 75624
2009208.112533434 | -99616
#*****< WEEKLY LOAD START @ 2009208.141700000 >*****
2009209.025428935 | 75624
2009210.051448796 | 71776
2009210.143342378 | 75624
2009211.030551552 | -99616
2009211.172505986 | 75624
2009212.182503561 | -50504
2009212.190401839 | 75624
#*****< GENERAL REPLAN @ 2009213.035903815 >*****
#*****< WEEKLY LOAD START @ 2009213.035603815 >*****
2009213.035903815 | 89824
2009213.183459623 | -99616
2009214.093707592 | 89824
2009214.182403592 | 75624
#*****< WEEKLY LOAD START @ 2009214.224119592 >*****
2009214.224419592 | 92904
2009215.133002272 | 75624
2009216.095110482 | -99616
2009217.011206916 | 92904
2009217.071326916 | -50504
2009217.091449581 | 75624
#*****< GENERAL REPLAN @ 2009218.145917858 >*****
#*****< WEEKLY LOAD START @ 2009218.145617858 >*****
2009218.165308858 | 92904
2009218.184428858 | 90520
2009219.013320243 | -99616
2009219.155149171 | 92904
2009221.103205171 | 75624
2009221.170257670 | -99616
#*****< WEEKLY LOAD START @ 2009221.195700000 >*****
2009222.080800045 | 75624
2009223.072703585 | 92904
2009224.081737530 | -99616
2009224.233057740 | 89824
2009225.080113740 | 75624
2009225.205747366 | 90120
2009226.235903050 | -99616
2009227.141759431 | 75624
2009227.220701431 | 92904
#*****< GENERAL REPLAN @ 2009228.093737431 >*****
#*****< WEEKLY LOAD START @ 2009228.093437431 >*****
2009228.093737431 | 75624
2009229.115231431 | -50504
2009229.152831133 | -99616
2009230.063459080 | 90520
2009230.114515080 | 75624
2009231.081058700 | 92904
2009232.064406678 | -99616
2009232.214326888 | 75624
2009234.222121957 | -99616
2009235.124437391 | 75624
#*****< WEEKLY LOAD START @ 2009236.013634391 >*****
2009236.013934391 | 91256
2009237.053658832 | 75624
2009237.134830705 | -99616
2009238.050036139 | 75624
#*****< GENERAL REPLAN @ 2009238.150645000 >*****
#*****< WEEKLY LOAD START @ 2009238.150655139 >*****
2009238.150955139 | -99616
2009239.184631365 | 92904
2009240.005112965 | 75624
2009240.050958398 | -99616
#*****< NOMINAL SCS107 INTERRUPT @ 2009240.070000000 >*****
2009240.070000000 | -99616
#*****< WEEKLY LOAD START @ 2009241.021330373 >*****
2009241.022904165 | 92904
2009241.071718832 | 89824
2009241.141417561 | 75624
2009242.023119782 | 92904
2009242.085416321 | 75624
2009242.130406225 | 89824
2009242.152947885 | 75624
2009242.204546206 | -99616
2009243.105854640 | 89824
2009244.050410640 | 75624
2009245.121522697 | -99616
2009246.032820131 | 89824
2009246.232156131 | 75624
2009248.000254438 | 92904
2009248.034313327 | -99616
2009248.181233537 | 75624
2009248.223313537 | 92904
2009249.020753304 | 75624
2009249.164811098 | 89824
#*****< WEEKLY LOAD START @ 2009249.202754393 >*****
2009249.203054393 | 72912
2009250.130817580 | 89824
2009250.191242043 | -99616
2009251.094901012 | 75624
2009252.102027612 | 92904
2009252.122117787 | 75624
2009252.160735953 | 91256
2009253.000431953 | 92904
2009253.103944060 | -99616
2009254.013859270 | 75624
2009254.105754684 | -99616
2009254.204107913 | 75624
2009256.020704842 | -99616
#*****< WEEKLY LOAD START @ 2009256.050200000 >*****
2009256.162641115 | 75624
2009257.104611315 | -50504
2009257.153709631 | 92904
2009257.165538750 | 91256
2009258.010438199 | 75624
2009258.173512892 | -99616
2009259.073856326 | 75624
2009259.152824326 | 92904
2009259.164210215 | 75624
2009260.085038301 | 92904
2009260.150214707 | 89416
2009260.210230707 | 96976
2009261.024420707 | 92904
2009261.043711707 | 75624
2009261.090127329 | -99616
2009262.001223763 | 75624
2009262.081139763 | 92904
2009263.023538463 | 75624
2009263.112538035 | 92904
2009263.145710688 | 75624
2009264.002919148 | -99616
#*****< WEEKLY LOAD START @ 2009264.032000000 >*****
2009264.144147337 | 90520
2009264.211523337 | 92904
2009265.072420533 | 75624
2009265.131528697 | 92904
2009266.000708754 | 75624
2009266.155642695 | -99616
2009267.064635129 | 75624
2009267.155202129 | -50504
2009268.013853567 | 75624
2009268.040637836 | 92904
2009268.060358220 | 75624
2009268.085001969 | 72440
2009268.213612569 | -99616
2009269.223048288 | 90520
2009270.055424288 | 75624
#*****< WEEKLY LOAD START @ 2009270.165350536 >*****
2009270.165650536 | 92904
2009270.234706536 | 75624
2009271.225422281 | -99616
2009272.124352715 | 72440
2009273.103432290 | 75624
2009273.150951077 | 74424
2009273.211632263 | 75624
2009274.142329172 | -99616
2009275.051819606 | 74424
2009275.190424606 | 75624
2009275.222255296 | 72440
2009276.221308936 | 75624
2009277.010428768 | 92904
2009277.054400162 | -99616
#*****< WEEKLY LOAD START @ 2009277.083700000 >*****
2009277.205213178 | 75624
2009279.211850268 | -99616
2009280.111356702 | 89824
2009281.064310594 | 92904
2009281.235146605 | 75624
2009282.124513295 | -99616
2009283.034652729 | 89824
2009283.093848729 | 75624
2009283.115639729 | 92904
#*****< WEEKLY LOAD START @ 2009283.233604659 >*****
2009283.233904659 | 71248
2009284.081249280 | 74424
2009284.154618345 | 75624
2009285.004039945 | 92904
2009285.040517271 | -99616
2009285.190437481 | 75624
2009285.205453481 | -50504
2009285.215917290 | -99616
2009286.000453537 | 75624
2009286.125355916 | 92904
2009286.192006052 | 75624
2009287.194012698 | -99616
2009288.094857132 | 74424
2009288.192502132 | 75624
2009289.054054633 | 92904
2009289.163315199 | 75624
2009290.041335190 | 92904
2009290.110612009 | -99616
2009291.021126219 | 92904
#*****< WEEKLY LOAD START @ 2009291.212032219 >*****
2009291.215914513 | 91256
2009292.013639982 | 75624
2009292.172557810 | 90520
2009293.022740316 | -99616
2009293.170857244 | 75624
2009293.224831279 | 89824
2009294.044847279 | 72440
2009294.214238582 | 75624
2009295.041326339 | 92904
